pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
2000,335.31,1.2*threshold,9,0.084355
2000,335.31,1.2*threshold,9,0.088475
2000,335.31,1.2*threshold,9,0.09190999999999999
2000,335.31,1.2*threshold,9,0.095425
2000,335.31,1.2*threshold,9,0.10002
2000,335.31,1.2*threshold,9,0.10601
2000,335.31,1.2*threshold,9,0.10987499999999999
2000,335.31,1.2*threshold,9,0.11550999999999999
2000,335.31,1.2*threshold,9,0.11954
2000,335.31,1.2*threshold,9,0.123565
2000,335.31,1.2*threshold,9,0.12594999999999998
2000,335.31,1.2*threshold,9,0.12946
2000,335.31,1.2*threshold,9,0.13593
2000,335.31,1.2*threshold,9,0.13992
2000,335.31,1.2*threshold,9,0.14487
2000,335.31,1.2*threshold,9,0.15097
2000,335.31,1.2*threshold,9,0.15486
2000,335.31,1.2*threshold,9,0.160855
2000,335.31,1.2*threshold,9,0.16485499999999997
2000,335.31,1.2*threshold,9,0.168395
2000,335.31,1.2*threshold,9,0.172535
2000,335.31,1.2*threshold,9,0.17606
2000,335.31,1.2*threshold,9,0.17992499999999997
2000,335.31,1.2*threshold,9,0.18445999999999999
2000,335.31,1.2*threshold,9,0.18993999999999997
2000,335.31,1.2*threshold,9,0.193935
2000,335.31,1.2*threshold,9,0.19938999999999998
2000,335.31,1.2*threshold,9,0.20193499999999998
2000,335.31,1.2*threshold,9,0.20937999999999998
2000,335.31,1.2*threshold,9,0.21836999999999998
2000,335.31,1.2*threshold,9,0.22242499999999998
2000,335.31,1.2*threshold,9,0.23293499999999998
2000,335.31,1.2*threshold,9,0.23546499999999998
2000,335.31,1.2*threshold,9,0.23949499999999999
2000,335.31,1.2*threshold,9,0.24347999999999997
2000,335.31,1.2*threshold,9,0.24850499999999998
2000,335.31,1.2*threshold,9,0.251945
2000,335.31,1.2*threshold,9,0.259995
2000,335.31,1.2*threshold,9,0.26243999999999995
2000,335.31,1.2*threshold,9,0.266375
2000,335.31,1.2*threshold,9,0.27043
2000,335.31,1.2*threshold,9,0.274425
2000,335.31,1.2*threshold,9,0.27837999999999996
2000,335.31,1.2*threshold,9,0.282425
2000,335.31,1.2*threshold,9,0.28791
2000,335.31,1.2*threshold,9,0.29184
2000,335.31,1.2*threshold,10,0.004339999999999999
2000,335.31,1.2*threshold,10,0.008459999999999999
2000,335.31,1.2*threshold,10,0.012499999999999999
2000,335.31,1.2*threshold,10,0.02189
2000,335.31,1.2*threshold,10,0.025445
2000,335.31,1.2*threshold,10,0.031059999999999997
2000,335.31,1.2*threshold,10,0.036895
2000,335.31,1.2*threshold,10,0.04044
2000,335.31,1.2*threshold,10,0.044535
2000,335.31,1.2*threshold,10,0.048014999999999995
2000,335.31,1.2*threshold,10,0.051425
2000,335.31,1.2*threshold,10,0.054439999999999995
2000,335.31,1.2*threshold,10,0.058414999999999995
2000,335.31,1.2*threshold,10,0.065415
2000,335.31,1.2*threshold,10,0.07146999999999999
2000,335.31,1.2*threshold,10,0.07486999999999999
2000,335.31,1.2*threshold,10,0.078415
2000,335.31,1.2*threshold,10,0.08234999999999999
2000,335.31,1.2*threshold,10,0.08590999999999999
2000,335.31,1.2*threshold,10,0.08947999999999999
2000,335.31,1.2*threshold,10,0.09333999999999999
2000,335.31,1.2*threshold,10,0.100945
2000,335.31,1.2*threshold,10,0.10601999999999999
2000,335.31,1.2*threshold,10,0.110065
2000,335.31,1.2*threshold,10,0.11394499999999999
2000,335.31,1.2*threshold,10,0.11934999999999998
2000,335.31,1.2*threshold,10,0.125045
2000,335.31,1.2*threshold,10,0.12888999999999998
2000,335.31,1.2*threshold,10,0.13239499999999998
2000,335.31,1.2*threshold,10,0.13646499999999998
2000,335.31,1.2*threshold,10,0.141455
2000,335.31,1.2*threshold,10,0.145395
2000,335.31,1.2*threshold,10,0.15089
2000,335.31,1.2*threshold,10,0.15436
2000,335.31,1.2*threshold,10,0.15841499999999997
2000,335.31,1.2*threshold,10,0.16268
2000,335.31,1.2*threshold,10,0.16840999999999998
2000,335.31,1.2*threshold,10,0.17243499999999998
2000,335.31,1.2*threshold,10,0.176385
2000,335.31,1.2*threshold,10,0.18039999999999998
2000,335.31,1.2*threshold,10,0.18442999999999998
2000,335.31,1.2*threshold,10,0.19008999999999998
2000,335.31,1.2*threshold,10,0.19238499999999997
2000,335.31,1.2*threshold,10,0.19599999999999998
2000,335.31,1.2*threshold,10,0.20137
2000,335.31,1.2*threshold,10,0.208865
2000,335.31,1.2*threshold,10,0.21242999999999998
2000,335.31,1.2*threshold,10,0.21650999999999998
2000,335.31,1.2*threshold,10,0.21991
2000,335.31,1.2*threshold,10,0.22343
2000,335.31,1.2*threshold,10,0.22743999999999998
2000,335.31,1.2*threshold,10,0.23090999999999998
2000,335.31,1.2*threshold,10,0.23512999999999998
2000,335.31,1.2*threshold,10,0.23847
2000,335.31,1.2*threshold,10,0.24241999999999997
2000,335.31,1.2*threshold,10,0.24639999999999998
2000,335.31,1.2*threshold,10,0.250365
2000,335.31,1.2*threshold,10,0.25388499999999997
2000,335.31,1.2*threshold,10,0.257905
2000,335.31,1.2*threshold,10,0.26209499999999997
2000,335.31,1.2*threshold,10,0.26747
2000,335.31,1.2*threshold,10,0.27107499999999995
2000,335.31,1.2*threshold,10,0.27592
2000,335.31,1.2*threshold,10,0.28096
2000,335.31,1.2*threshold,10,0.28489499999999995
2000,335.31,1.2*threshold,10,0.28790499999999997
2000,335.31,1.2*threshold,10,0.29140499999999997
2000,335.31,1.2*threshold,10,0.29489
2000,335.31,1.2*threshold,11,0.002375
2000,335.31,1.2*threshold,11,0.005925
2000,335.31,1.2*threshold,11,0.010934999999999999
2000,335.31,1.2*threshold,11,0.016399999999999998
2000,335.31,1.2*threshold,11,0.023874999999999997
2000,335.31,1.2*threshold,11,0.027894999999999996
2000,335.31,1.2*threshold,11,0.030334999999999997
2000,335.31,1.2*threshold,11,0.037994999999999994
2000,335.31,1.2*threshold,11,0.041444999999999996
2000,335.31,1.2*threshold,11,0.045415
2000,335.31,1.2*threshold,11,0.050379999999999994
2000,335.31,1.2*threshold,11,0.057914999999999994
2000,335.31,1.2*threshold,11,0.06437499999999999
2000,335.31,1.2*threshold,11,0.06796999999999999
2000,335.31,1.2*threshold,11,0.07192499999999999
2000,335.31,1.2*threshold,11,0.07541999999999999
2000,335.31,1.2*threshold,11,0.07889499999999999
2000,335.31,1.2*threshold,11,0.082895
2000,335.31,1.2*threshold,11,0.08789
2000,335.31,1.2*threshold,11,0.09194
2000,335.31,1.2*threshold,11,0.09437999999999999
2000,335.31,1.2*threshold,11,0.09844499999999999
2000,335.31,1.2*threshold,11,0.10243
2000,335.31,1.2*threshold,11,0.10588499999999999
2000,335.31,1.2*threshold,11,0.11191
2000,335.31,1.2*threshold,11,0.12088999999999998
2000,335.31,1.2*threshold,11,0.12596
2000,335.31,1.2*threshold,11,0.12993
2000,335.31,1.2*threshold,11,0.13385999999999998
2000,335.31,1.2*threshold,11,0.137435
2000,335.31,1.2*threshold,11,0.14090499999999997
2000,335.31,1.2*threshold,11,0.14451499999999998
2000,335.31,1.2*threshold,11,0.148505
2000,335.31,1.2*threshold,11,0.15192
2000,335.31,1.2*threshold,11,0.156905
2000,335.31,1.2*threshold,11,0.16244999999999998
2000,335.31,1.2*threshold,11,0.1694
2000,335.31,1.2*threshold,11,0.17187999999999998
2000,335.31,1.2*threshold,11,0.17618999999999999
2000,335.31,1.2*threshold,11,0.178445
2000,335.31,1.2*threshold,11,0.18036
2000,335.31,1.2*threshold,11,0.18394
2000,335.31,1.2*threshold,11,0.19185999999999998
2000,335.31,1.2*threshold,11,0.19745
2000,335.31,1.2*threshold,11,0.20140999999999998
2000,335.31,1.2*threshold,11,0.20551999999999998
2000,335.31,1.2*threshold,11,0.21091999999999997
2000,335.31,1.2*threshold,11,0.21483499999999997
2000,335.31,1.2*threshold,11,0.21893999999999997
2000,335.31,1.2*threshold,11,0.222405
2000,335.31,1.2*threshold,11,0.22584999999999997
2000,335.31,1.2*threshold,11,0.23385499999999998
2000,335.31,1.2*threshold,11,0.23944999999999997
2000,335.31,1.2*threshold,11,0.24338999999999997
2000,335.31,1.2*threshold,11,0.24738
2000,335.31,1.2*threshold,11,0.25138499999999997
2000,335.31,1.2*threshold,11,0.255415
2000,335.31,1.2*threshold,11,0.258895
2000,335.31,1.2*threshold,11,0.26286499999999996
2000,335.31,1.2*threshold,11,0.26685
2000,335.31,1.2*threshold,11,0.27036
2000,335.31,1.2*threshold,11,0.27443999999999996
2000,335.31,1.2*threshold,11,0.27991
2000,335.31,1.2*threshold,11,0.28563
2000,335.31,1.2*threshold,11,0.28944499999999995
2000,335.31,1.2*threshold,11,0.29303999999999997
2000,335.31,1.2*threshold,11,0.29683
2000,335.31,1.2*threshold,12,0.00085
2000,335.31,1.2*threshold,12,0.0069099999999999995
2000,335.31,1.2*threshold,12,0.01995
2000,335.31,1.2*threshold,12,0.023864999999999997
2000,335.31,1.2*threshold,12,0.027919999999999997
2000,335.31,1.2*threshold,12,0.033479999999999996
2000,335.31,1.2*threshold,12,0.037425
2000,335.31,1.2*threshold,12,0.050499999999999996
2000,335.31,1.2*threshold,12,0.052994999999999994
2000,335.31,1.2*threshold,12,0.056874999999999995
2000,335.31,1.2*threshold,12,0.061454999999999996
2000,335.31,1.2*threshold,12,0.06548999999999999
2000,335.31,1.2*threshold,12,0.069405
2000,335.31,1.2*threshold,12,0.07353499999999999
2000,335.31,1.2*threshold,12,0.077355
2000,335.31,1.2*threshold,12,0.08091
2000,335.31,1.2*threshold,12,0.08338999999999999
2000,335.31,1.2*threshold,12,0.08746499999999999
2000,335.31,1.2*threshold,12,0.09093499999999999
2000,335.31,1.2*threshold,12,0.094895
2000,335.31,1.2*threshold,12,0.09886999999999999
2000,335.31,1.2*threshold,12,0.10252499999999999
2000,335.31,1.2*threshold,12,0.1065
2000,335.31,1.2*threshold,12,0.11205499999999999
2000,335.31,1.2*threshold,12,0.11592
2000,335.31,1.2*threshold,12,0.11945999999999998
2000,335.31,1.2*threshold,12,0.12297
2000,335.31,1.2*threshold,12,0.12747
2000,335.31,1.2*threshold,12,0.13143
2000,335.31,1.2*threshold,12,0.13593
2000,335.31,1.2*threshold,12,0.13937
2000,335.31,1.2*threshold,12,0.143415
2000,335.31,1.2*threshold,12,0.15239999999999998
2000,335.31,1.2*threshold,12,0.15502
2000,335.31,1.2*threshold,12,0.15891999999999998
2000,335.31,1.2*threshold,12,0.17044499999999999
2000,335.31,1.2*threshold,12,0.17456
2000,335.31,1.2*threshold,12,0.17848999999999998
2000,335.31,1.2*threshold,12,0.18239
2000,335.31,1.2*threshold,12,0.18988
2000,335.31,1.2*threshold,12,0.19388499999999997
2000,335.31,1.2*threshold,12,0.19799999999999998
2000,335.31,1.2*threshold,12,0.20185499999999998
2000,335.31,1.2*threshold,12,0.20797
2000,335.31,1.2*threshold,12,0.21492499999999998
2000,335.31,1.2*threshold,12,0.21846
2000,335.31,1.2*threshold,12,0.22444999999999998
2000,335.31,1.2*threshold,12,0.22836499999999998
2000,335.31,1.2*threshold,12,0.23212999999999998
2000,335.31,1.2*threshold,12,0.23588499999999998
2000,335.31,1.2*threshold,12,0.238885
2000,335.31,1.2*threshold,12,0.24292499999999997
2000,335.31,1.2*threshold,12,0.24691
2000,335.31,1.2*threshold,12,0.250895
2000,335.31,1.2*threshold,12,0.25486499999999995
2000,335.31,1.2*threshold,12,0.258905
2000,335.31,1.2*threshold,12,0.26643
2000,335.31,1.2*threshold,12,0.27549999999999997
2000,335.31,1.2*threshold,12,0.27947999999999995
2000,335.31,1.2*threshold,12,0.28345499999999996
2000,335.31,1.2*threshold,12,0.29102999999999996
2000,335.31,1.2*threshold,12,0.29506
2000,335.31,1.2*threshold,12,0.29884499999999997
2000,335.31,1.2*threshold,13,0.0024049999999999996
2000,335.31,1.2*threshold,13,0.006344999999999999
2000,335.31,1.2*threshold,13,0.011484999999999999
2000,335.31,1.2*threshold,13,0.015354999999999999
2000,335.31,1.2*threshold,13,0.0195
2000,335.31,1.2*threshold,13,0.023395
2000,335.31,1.2*threshold,13,0.026424999999999997
2000,335.31,1.2*threshold,13,0.029834999999999997
2000,335.31,1.2*threshold,13,0.034925
2000,335.31,1.2*threshold,13,0.038525
2000,335.31,1.2*threshold,13,0.04242
2000,335.31,1.2*threshold,13,0.04588
2000,335.31,1.2*threshold,13,0.051489999999999994
2000,335.31,1.2*threshold,13,0.058445
2000,335.31,1.2*threshold,13,0.06254
2000,335.31,1.2*threshold,13,0.066425
2000,335.31,1.2*threshold,13,0.06991
2000,335.31,1.2*threshold,13,0.075385
2000,335.31,1.2*threshold,13,0.07894499999999999
2000,335.31,1.2*threshold,13,0.082545
2000,335.31,1.2*threshold,13,0.08639499999999999
2000,335.31,1.2*threshold,13,0.09141999999999999
2000,335.31,1.2*threshold,13,0.09537
2000,335.31,1.2*threshold,13,0.101045
2000,335.31,1.2*threshold,13,0.10657499999999999
2000,335.31,1.2*threshold,13,0.11041499999999999
2000,335.31,1.2*threshold,13,0.11588999999999999
2000,335.31,1.2*threshold,13,0.11936999999999999
2000,335.31,1.2*threshold,13,0.12289499999999999
2000,335.31,1.2*threshold,13,0.12689999999999999
2000,335.31,1.2*threshold,13,0.13089499999999998
2000,335.31,1.2*threshold,13,0.134935
2000,335.31,1.2*threshold,13,0.138375
2000,335.31,1.2*threshold,13,0.14745499999999997
2000,335.31,1.2*threshold,13,0.151415
2000,335.31,1.2*threshold,13,0.15556499999999998
2000,335.31,1.2*threshold,13,0.159345
2000,335.31,1.2*threshold,13,0.162905
2000,335.31,1.2*threshold,13,0.16687999999999997
2000,335.31,1.2*threshold,13,0.17054
2000,335.31,1.2*threshold,13,0.173945
2000,335.31,1.2*threshold,13,0.17892499999999997
2000,335.31,1.2*threshold,13,0.18292999999999998
2000,335.31,1.2*threshold,13,0.18638
2000,335.31,1.2*threshold,13,0.19039499999999998
2000,335.31,1.2*threshold,13,0.194375
2000,335.31,1.2*threshold,13,0.19795
2000,335.31,1.2*threshold,13,0.20953
2000,335.31,1.2*threshold,13,0.21189
2000,335.31,1.2*threshold,13,0.21394499999999997
2000,335.31,1.2*threshold,13,0.21788999999999997
2000,335.31,1.2*threshold,13,0.22093
2000,335.31,1.2*threshold,13,0.22651499999999997
2000,335.31,1.2*threshold,13,0.23042999999999997
2000,335.31,1.2*threshold,13,0.23389999999999997
2000,335.31,1.2*threshold,13,0.23792999999999997
2000,335.31,1.2*threshold,13,0.24153999999999998
2000,335.31,1.2*threshold,13,0.24540499999999998
2000,335.31,1.2*threshold,13,0.24900999999999998
2000,335.31,1.2*threshold,13,0.25431499999999996
2000,335.31,1.2*threshold,13,0.25843
2000,335.31,1.2*threshold,13,0.267395
2000,335.31,1.2*threshold,13,0.27042
2000,335.31,1.2*threshold,13,0.27435499999999996
2000,335.31,1.2*threshold,13,0.27893999999999997
2000,335.31,1.2*threshold,13,0.28289499999999995
2000,335.31,1.2*threshold,13,0.28553999999999996
2000,335.31,1.2*threshold,13,0.291535
2000,335.31,1.2*threshold,13,0.295405
2000,335.31,1.2*threshold,13,0.29944499999999996
2000,335.31,1.2*threshold,14,0.0007999999999999999
2000,335.31,1.2*threshold,14,0.00448
2000,335.31,1.2*threshold,14,0.00839
2000,335.31,1.2*threshold,14,0.013949999999999999
2000,335.31,1.2*threshold,14,0.017359999999999997
2000,335.31,1.2*threshold,14,0.020419999999999997
2000,335.31,1.2*threshold,14,0.024464999999999997
2000,335.31,1.2*threshold,14,0.028414999999999996
2000,335.31,1.2*threshold,14,0.033374999999999995
2000,335.31,1.2*threshold,14,0.036939999999999994
2000,335.31,1.2*threshold,14,0.040885
2000,335.31,1.2*threshold,14,0.04586
2000,335.31,1.2*threshold,14,0.04989
2000,335.31,1.2*threshold,14,0.053989999999999996
2000,335.31,1.2*threshold,14,0.05787
2000,335.31,1.2*threshold,14,0.06344499999999999
2000,335.31,1.2*threshold,14,0.068925
2000,335.31,1.2*threshold,14,0.07243
2000,335.31,1.2*threshold,14,0.07657499999999999
2000,335.31,1.2*threshold,14,0.08038
2000,335.31,1.2*threshold,14,0.08552
2000,335.31,1.2*threshold,14,0.08789
2000,335.31,1.2*threshold,14,0.093065
2000,335.31,1.2*threshold,14,0.09694
2000,335.31,1.2*threshold,14,0.10042999999999999
2000,335.31,1.2*threshold,14,0.10410499999999999
2000,335.31,1.2*threshold,14,0.10789499999999999
2000,335.31,1.2*threshold,14,0.11534499999999999
2000,335.31,1.2*threshold,14,0.12044999999999999
2000,335.31,1.2*threshold,14,0.12502
2000,335.31,1.2*threshold,14,0.12886499999999998
2000,335.31,1.2*threshold,14,0.131925
2000,335.31,1.2*threshold,14,0.13585
2000,335.31,1.2*threshold,14,0.13988499999999998
2000,335.31,1.2*threshold,14,0.14387499999999998
2000,335.31,1.2*threshold,14,0.147385
2000,335.31,1.2*threshold,14,0.15144999999999997
2000,335.31,1.2*threshold,14,0.15753999999999999
2000,335.31,1.2*threshold,14,0.16142499999999999
2000,335.31,1.2*threshold,14,0.16532999999999998
2000,335.31,1.2*threshold,14,0.16854499999999997
2000,335.31,1.2*threshold,14,0.17287
2000,335.31,1.2*threshold,14,0.17690999999999998
2000,335.31,1.2*threshold,14,0.19147999999999998
2000,335.31,1.2*threshold,14,0.195405
2000,335.31,1.2*threshold,14,0.19893999999999998
2000,335.31,1.2*threshold,14,0.20457499999999998
2000,335.31,1.2*threshold,14,0.20698999999999998
2000,335.31,1.2*threshold,14,0.21097999999999997
2000,335.31,1.2*threshold,14,0.21491999999999997
2000,335.31,1.2*threshold,14,0.218905
2000,335.31,1.2*threshold,14,0.22285
2000,335.31,1.2*threshold,14,0.22784999999999997
2000,335.31,1.2*threshold,14,0.23148999999999997
2000,335.31,1.2*threshold,14,0.23392499999999997
2000,335.31,1.2*threshold,14,0.23789499999999997
2000,335.31,1.2*threshold,14,0.24286499999999997
2000,335.31,1.2*threshold,14,0.24691
2000,335.31,1.2*threshold,14,0.25081499999999995
2000,335.31,1.2*threshold,14,0.25483999999999996
2000,335.31,1.2*threshold,14,0.26197499999999996
2000,335.31,1.2*threshold,14,0.265895
2000,335.31,1.2*threshold,14,0.26985
2000,335.31,1.2*threshold,14,0.273895
2000,335.31,1.2*threshold,14,0.27752499999999997
2000,335.31,1.2*threshold,14,0.281485
2000,335.31,1.2*threshold,14,0.28537999999999997
2000,335.31,1.2*threshold,14,0.28890499999999997
2000,335.31,1.2*threshold,14,0.29290999999999995
2000,335.31,1.2*threshold,15,0.00089
2000,335.31,1.2*threshold,15,0.00439
2000,335.31,1.2*threshold,15,0.009925
2000,335.31,1.2*threshold,15,0.013834999999999998
2000,335.31,1.2*threshold,15,0.017859999999999997
2000,335.31,1.2*threshold,15,0.021949999999999997
2000,335.31,1.2*threshold,15,0.025949999999999997
2000,335.31,1.2*threshold,15,0.029924999999999997
2000,335.31,1.2*threshold,15,0.033999999999999996
2000,335.31,1.2*threshold,15,0.03752
2000,335.31,1.2*threshold,15,0.041354999999999996
2000,335.31,1.2*threshold,15,0.047459999999999995
2000,335.31,1.2*threshold,15,0.05141
2000,335.31,1.2*threshold,15,0.054889999999999994
2000,335.31,1.2*threshold,15,0.058859999999999996
2000,335.31,1.2*threshold,15,0.062404999999999995
2000,335.31,1.2*threshold,15,0.070005
2000,335.31,1.2*threshold,15,0.073875
2000,335.31,1.2*threshold,15,0.077415
2000,335.31,1.2*threshold,15,0.080995
2000,335.31,1.2*threshold,15,0.08488499999999999
2000,335.31,1.2*threshold,15,0.08892499999999999
2000,335.31,1.2*threshold,15,0.09290999999999999
2000,335.31,1.2*threshold,15,0.09692999999999999
2000,335.31,1.2*threshold,15,0.101005
2000,335.31,1.2*threshold,15,0.10487999999999999
2000,335.31,1.2*threshold,15,0.111895
2000,335.31,1.2*threshold,15,0.11535
2000,335.31,1.2*threshold,15,0.11946499999999999
2000,335.31,1.2*threshold,15,0.12496499999999999
2000,335.31,1.2*threshold,15,0.12891999999999998
2000,335.31,1.2*threshold,15,0.13291999999999998
2000,335.31,1.2*threshold,15,0.140535
2000,335.31,1.2*threshold,15,0.147445
2000,335.31,1.2*threshold,15,0.15090499999999998
2000,335.31,1.2*threshold,15,0.15344
2000,335.31,1.2*threshold,15,0.157385
2000,335.31,1.2*threshold,15,0.16588499999999998
2000,335.31,1.2*threshold,15,0.16937999999999998
2000,335.31,1.2*threshold,15,0.17457499999999998
2000,335.31,1.2*threshold,15,0.17834999999999998
2000,335.31,1.2*threshold,15,0.18250499999999997
2000,335.31,1.2*threshold,15,0.18645499999999998
2000,335.31,1.2*threshold,15,0.19338499999999997
2000,335.31,1.2*threshold,15,0.19790999999999997
2000,335.31,1.2*threshold,15,0.20353
2000,335.31,1.2*threshold,15,0.20745499999999997
2000,335.31,1.2*threshold,15,0.21140499999999998
2000,335.31,1.2*threshold,15,0.21539499999999998
2000,335.31,1.2*threshold,15,0.21897999999999998
2000,335.31,1.2*threshold,15,0.222935
2000,335.31,1.2*threshold,15,0.2269
2000,335.31,1.2*threshold,15,0.23193999999999998
2000,335.31,1.2*threshold,15,0.23592499999999997
2000,335.31,1.2*threshold,15,0.23986
2000,335.31,1.2*threshold,15,0.24344999999999997
2000,335.31,1.2*threshold,15,0.24702999999999997
2000,335.31,1.2*threshold,15,0.253905
2000,335.31,1.2*threshold,15,0.25791499999999995
2000,335.31,1.2*threshold,15,0.26252499999999995
2000,335.31,1.2*threshold,15,0.26642499999999997
2000,335.31,1.2*threshold,15,0.2704
2000,335.31,1.2*threshold,15,0.27452499999999996
2000,335.31,1.2*threshold,15,0.27835
2000,335.31,1.2*threshold,15,0.28242999999999996
2000,335.31,1.2*threshold,15,0.2889
2000,335.31,1.2*threshold,15,0.292435
2000,335.31,1.2*threshold,15,0.297515
2000,335.31,1.2*threshold,16,0.000855
2000,335.31,1.2*threshold,16,0.0039
2000,335.31,1.2*threshold,16,0.01005
2000,335.31,1.2*threshold,16,0.015464999999999998
2000,335.31,1.2*threshold,16,0.019424999999999998
2000,335.31,1.2*threshold,16,0.02345
2000,335.31,1.2*threshold,16,0.030905
2000,335.31,1.2*threshold,16,0.035925
2000,335.31,1.2*threshold,16,0.040385
2000,335.31,1.2*threshold,16,0.045939999999999995
