pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,691.9,1.5*threshold,35,0.0028399999999999996
400,691.9,1.5*threshold,35,0.00535
400,691.9,1.5*threshold,35,0.00783
400,691.9,1.5*threshold,35,0.010339999999999998
400,691.9,1.5*threshold,35,0.012844999999999999
400,691.9,1.5*threshold,35,0.015334999999999998
400,691.9,1.5*threshold,35,0.017839999999999998
400,691.9,1.5*threshold,35,0.020339999999999997
400,691.9,1.5*threshold,35,0.022844999999999997
400,691.9,1.5*threshold,35,0.025355
400,691.9,1.5*threshold,35,0.027829999999999997
400,691.9,1.5*threshold,35,0.030324999999999998
400,691.9,1.5*threshold,35,0.03283
400,691.9,1.5*threshold,35,0.03533
400,691.9,1.5*threshold,35,0.037829999999999996
400,691.9,1.5*threshold,35,0.040339999999999994
400,691.9,1.5*threshold,35,0.042835
400,691.9,1.5*threshold,35,0.045349999999999994
400,691.9,1.5*threshold,35,0.04783
400,691.9,1.5*threshold,35,0.050324999999999995
400,691.9,1.5*threshold,35,0.052825
400,691.9,1.5*threshold,35,0.05533999999999999
400,691.9,1.5*threshold,35,0.057819999999999996
400,691.9,1.5*threshold,35,0.060344999999999996
400,691.9,1.5*threshold,35,0.06283499999999999
400,691.9,1.5*threshold,35,0.06533
400,691.9,1.5*threshold,35,0.06785
400,691.9,1.5*threshold,35,0.070335
400,691.9,1.5*threshold,35,0.07283999999999999
400,691.9,1.5*threshold,35,0.075335
400,691.9,1.5*threshold,35,0.07783499999999999
400,691.9,1.5*threshold,35,0.08033499999999999
400,691.9,1.5*threshold,35,0.08284
400,691.9,1.5*threshold,35,0.085335
400,691.9,1.5*threshold,35,0.08783999999999999
400,691.9,1.5*threshold,35,0.090345
400,691.9,1.5*threshold,35,0.09283
400,691.9,1.5*threshold,35,0.095315
400,691.9,1.5*threshold,35,0.09782999999999999
400,691.9,1.5*threshold,35,0.10035499999999999
400,691.9,1.5*threshold,35,0.10285499999999999
400,691.9,1.5*threshold,35,0.10533
400,691.9,1.5*threshold,35,0.107845
400,691.9,1.5*threshold,35,0.11032999999999998
400,691.9,1.5*threshold,35,0.11284499999999999
400,691.9,1.5*threshold,35,0.11532999999999999
400,691.9,1.5*threshold,35,0.117835
400,691.9,1.5*threshold,35,0.12033999999999999
400,691.9,1.5*threshold,35,0.12281999999999998
400,691.9,1.5*threshold,35,0.125335
400,691.9,1.5*threshold,35,0.12783499999999998
400,691.9,1.5*threshold,35,0.130325
400,691.9,1.5*threshold,35,0.13283499999999998
400,691.9,1.5*threshold,35,0.135325
400,691.9,1.5*threshold,35,0.13784
400,691.9,1.5*threshold,35,0.140335
400,691.9,1.5*threshold,35,0.14282499999999998
400,691.9,1.5*threshold,35,0.14534499999999997
400,691.9,1.5*threshold,35,0.14784499999999998
400,691.9,1.5*threshold,35,0.15031499999999998
400,691.9,1.5*threshold,35,0.15283
400,691.9,1.5*threshold,35,0.15531999999999999
400,691.9,1.5*threshold,35,0.15785
400,691.9,1.5*threshold,35,0.16033499999999998
400,691.9,1.5*threshold,35,0.162845
400,691.9,1.5*threshold,35,0.16534
400,691.9,1.5*threshold,35,0.16783499999999998
400,691.9,1.5*threshold,35,0.17032999999999998
400,691.9,1.5*threshold,35,0.17282999999999998
400,691.9,1.5*threshold,35,0.17534999999999998
400,691.9,1.5*threshold,35,0.17784999999999998
400,691.9,1.5*threshold,35,0.18031999999999998
400,691.9,1.5*threshold,35,0.18283999999999997
400,691.9,1.5*threshold,35,0.18534499999999998
400,691.9,1.5*threshold,35,0.18783999999999998
400,691.9,1.5*threshold,35,0.19032999999999997
400,691.9,1.5*threshold,35,0.192845
400,691.9,1.5*threshold,35,0.195345
400,691.9,1.5*threshold,35,0.19784
400,691.9,1.5*threshold,35,0.20031
400,691.9,1.5*threshold,35,0.20284
400,691.9,1.5*threshold,35,0.20531999999999997
400,691.9,1.5*threshold,35,0.207835
400,691.9,1.5*threshold,35,0.21034499999999998
400,691.9,1.5*threshold,35,0.21283499999999997
400,691.9,1.5*threshold,35,0.21534499999999998
400,691.9,1.5*threshold,35,0.21781999999999999
400,691.9,1.5*threshold,35,0.22033999999999998
400,691.9,1.5*threshold,35,0.22283499999999998
400,691.9,1.5*threshold,35,0.22533999999999998
400,691.9,1.5*threshold,35,0.22783499999999998
400,691.9,1.5*threshold,35,0.23033499999999998
400,691.9,1.5*threshold,35,0.23281999999999997
400,691.9,1.5*threshold,35,0.23533999999999997
400,691.9,1.5*threshold,35,0.23782499999999998
400,691.9,1.5*threshold,35,0.24033999999999997
400,691.9,1.5*threshold,35,0.24283499999999997
400,691.9,1.5*threshold,35,0.24534499999999998
400,691.9,1.5*threshold,35,0.24784499999999998
400,691.9,1.5*threshold,35,0.25033
400,691.9,1.5*threshold,35,0.25287
400,691.9,1.5*threshold,35,0.25534999999999997
400,691.9,1.5*threshold,35,0.257845
400,691.9,1.5*threshold,35,0.260335
400,691.9,1.5*threshold,35,0.262845
400,691.9,1.5*threshold,35,0.26532999999999995
400,691.9,1.5*threshold,35,0.26783999999999997
400,691.9,1.5*threshold,35,0.27033999999999997
400,691.9,1.5*threshold,35,0.27283999999999997
400,691.9,1.5*threshold,35,0.275335
400,691.9,1.5*threshold,35,0.277835
400,691.9,1.5*threshold,35,0.28034
400,691.9,1.5*threshold,35,0.28281999999999996
400,691.9,1.5*threshold,35,0.285325
400,691.9,1.5*threshold,35,0.28784
400,691.9,1.5*threshold,35,0.29034
400,691.9,1.5*threshold,35,0.29284
400,691.9,1.5*threshold,35,0.29533
400,691.9,1.5*threshold,36,0.00031999999999999997
400,691.9,1.5*threshold,36,0.0028299999999999996
400,691.9,1.5*threshold,36,0.0053349999999999995
400,691.9,1.5*threshold,36,0.00784
400,691.9,1.5*threshold,36,0.010329999999999999
400,691.9,1.5*threshold,36,0.01283
400,691.9,1.5*threshold,36,0.015349999999999999
400,691.9,1.5*threshold,36,0.017839999999999998
400,691.9,1.5*threshold,36,0.020335
400,691.9,1.5*threshold,36,0.022834999999999998
400,691.9,1.5*threshold,36,0.025334999999999996
400,691.9,1.5*threshold,36,0.027839999999999997
400,691.9,1.5*threshold,36,0.030324999999999998
400,691.9,1.5*threshold,36,0.032854999999999995
400,691.9,1.5*threshold,36,0.035339999999999996
400,691.9,1.5*threshold,36,0.03784
400,691.9,1.5*threshold,36,0.040334999999999996
400,691.9,1.5*threshold,36,0.042835
400,691.9,1.5*threshold,36,0.04533499999999999
400,691.9,1.5*threshold,36,0.047839999999999994
400,691.9,1.5*threshold,36,0.050344999999999994
400,691.9,1.5*threshold,36,0.052829999999999995
400,691.9,1.5*threshold,36,0.055334999999999995
400,691.9,1.5*threshold,36,0.057835
400,691.9,1.5*threshold,36,0.06034
400,691.9,1.5*threshold,36,0.06284
400,691.9,1.5*threshold,36,0.06534999999999999
400,691.9,1.5*threshold,36,0.06785999999999999
400,691.9,1.5*threshold,36,0.070335
400,691.9,1.5*threshold,36,0.07282999999999999
400,691.9,1.5*threshold,36,0.07533999999999999
400,691.9,1.5*threshold,36,0.07783
400,691.9,1.5*threshold,36,0.08034999999999999
400,691.9,1.5*threshold,36,0.08284499999999999
400,691.9,1.5*threshold,36,0.08535499999999999
400,691.9,1.5*threshold,36,0.08782999999999999
400,691.9,1.5*threshold,36,0.09034999999999999
400,691.9,1.5*threshold,36,0.09283499999999999
400,691.9,1.5*threshold,36,0.09534
400,691.9,1.5*threshold,36,0.09784
400,691.9,1.5*threshold,36,0.100335
400,691.9,1.5*threshold,36,0.10284499999999999
400,691.9,1.5*threshold,36,0.10534999999999999
400,691.9,1.5*threshold,36,0.10783499999999999
400,691.9,1.5*threshold,36,0.11032499999999999
400,691.9,1.5*threshold,36,0.112855
400,691.9,1.5*threshold,36,0.11532999999999999
400,691.9,1.5*threshold,36,0.117835
400,691.9,1.5*threshold,36,0.120345
400,691.9,1.5*threshold,36,0.12282499999999999
400,691.9,1.5*threshold,36,0.12535
400,691.9,1.5*threshold,36,0.127825
400,691.9,1.5*threshold,36,0.13033
400,691.9,1.5*threshold,36,0.13282
400,691.9,1.5*threshold,36,0.13535
400,691.9,1.5*threshold,36,0.13785
400,691.9,1.5*threshold,36,0.140335
400,691.9,1.5*threshold,36,0.142835
400,691.9,1.5*threshold,36,0.145335
400,691.9,1.5*threshold,36,0.14784
400,691.9,1.5*threshold,36,0.150335
400,691.9,1.5*threshold,36,0.152835
400,691.9,1.5*threshold,36,0.155325
400,691.9,1.5*threshold,36,0.157825
400,691.9,1.5*threshold,36,0.16033999999999998
400,691.9,1.5*threshold,36,0.16282
400,691.9,1.5*threshold,36,0.165345
400,691.9,1.5*threshold,36,0.16782499999999997
400,691.9,1.5*threshold,36,0.17032499999999998
400,691.9,1.5*threshold,36,0.17281999999999997
400,691.9,1.5*threshold,36,0.175335
400,691.9,1.5*threshold,36,0.17781499999999997
400,691.9,1.5*threshold,36,0.18034999999999998
400,691.9,1.5*threshold,36,0.18281999999999998
400,691.9,1.5*threshold,36,0.18533499999999997
400,691.9,1.5*threshold,36,0.18783
400,691.9,1.5*threshold,36,0.19032999999999997
400,691.9,1.5*threshold,36,0.192825
400,691.9,1.5*threshold,36,0.19532499999999997
400,691.9,1.5*threshold,36,0.19782999999999998
400,691.9,1.5*threshold,36,0.20032999999999998
400,691.9,1.5*threshold,36,0.202835
400,691.9,1.5*threshold,36,0.205335
400,691.9,1.5*threshold,36,0.20781999999999998
400,691.9,1.5*threshold,36,0.210335
400,691.9,1.5*threshold,36,0.21283
400,691.9,1.5*threshold,36,0.21533999999999998
400,691.9,1.5*threshold,36,0.217825
400,691.9,1.5*threshold,36,0.22032999999999997
400,691.9,1.5*threshold,36,0.22282499999999997
400,691.9,1.5*threshold,36,0.22533999999999998
400,691.9,1.5*threshold,36,0.22783499999999998
400,691.9,1.5*threshold,36,0.23035499999999998
400,691.9,1.5*threshold,36,0.23284
400,691.9,1.5*threshold,36,0.23533999999999997
400,691.9,1.5*threshold,36,0.23784499999999997
400,691.9,1.5*threshold,36,0.24033
400,691.9,1.5*threshold,36,0.24283999999999997
400,691.9,1.5*threshold,36,0.24533999999999997
400,691.9,1.5*threshold,36,0.24783999999999998
400,691.9,1.5*threshold,36,0.25033
400,691.9,1.5*threshold,36,0.25282
400,691.9,1.5*threshold,36,0.25532499999999997
400,691.9,1.5*threshold,36,0.25782
400,691.9,1.5*threshold,36,0.26033999999999996
400,691.9,1.5*threshold,36,0.262835
400,691.9,1.5*threshold,36,0.26532
400,691.9,1.5*threshold,36,0.26783999999999997
400,691.9,1.5*threshold,36,0.270345
400,691.9,1.5*threshold,36,0.27283999999999997
400,691.9,1.5*threshold,36,0.27534
400,691.9,1.5*threshold,36,0.27782999999999997
400,691.9,1.5*threshold,36,0.28034499999999996
400,691.9,1.5*threshold,36,0.282825
400,691.9,1.5*threshold,36,0.285325
400,691.9,1.5*threshold,36,0.28783
400,691.9,1.5*threshold,36,0.29034499999999996
400,691.9,1.5*threshold,36,0.29283499999999996
400,691.9,1.5*threshold,36,0.29531999999999997
400,691.9,1.5*threshold,37,0.000305
400,691.9,1.5*threshold,37,0.002835
400,691.9,1.5*threshold,37,0.005314999999999999
400,691.9,1.5*threshold,37,0.00783
400,691.9,1.5*threshold,37,0.010344999999999998
400,691.9,1.5*threshold,37,0.012814999999999998
400,691.9,1.5*threshold,37,0.015329999999999998
400,691.9,1.5*threshold,37,0.01783
400,691.9,1.5*threshold,37,0.020319999999999998
400,691.9,1.5*threshold,37,0.022854999999999997
400,691.9,1.5*threshold,37,0.025339999999999998
400,691.9,1.5*threshold,37,0.027835
400,691.9,1.5*threshold,37,0.030324999999999998
400,691.9,1.5*threshold,37,0.032825
400,691.9,1.5*threshold,37,0.03533
400,691.9,1.5*threshold,37,0.037834999999999994
400,691.9,1.5*threshold,37,0.040315
400,691.9,1.5*threshold,37,0.042844999999999994
400,691.9,1.5*threshold,37,0.04533499999999999
400,691.9,1.5*threshold,37,0.04781
400,691.9,1.5*threshold,37,0.050344999999999994
400,691.9,1.5*threshold,37,0.05283499999999999
400,691.9,1.5*threshold,37,0.05533999999999999
400,691.9,1.5*threshold,37,0.057839999999999996
400,691.9,1.5*threshold,37,0.06035499999999999
400,691.9,1.5*threshold,37,0.06283
400,691.9,1.5*threshold,37,0.06534999999999999
400,691.9,1.5*threshold,37,0.06783499999999999
400,691.9,1.5*threshold,37,0.07034499999999999
400,691.9,1.5*threshold,37,0.07282499999999999
400,691.9,1.5*threshold,37,0.07532499999999999
400,691.9,1.5*threshold,37,0.07782499999999999
400,691.9,1.5*threshold,37,0.08033499999999999
400,691.9,1.5*threshold,37,0.08284
400,691.9,1.5*threshold,37,0.08534
400,691.9,1.5*threshold,37,0.08783999999999999
400,691.9,1.5*threshold,37,0.09033
400,691.9,1.5*threshold,37,0.09283499999999999
400,691.9,1.5*threshold,37,0.09531999999999999
400,691.9,1.5*threshold,37,0.09782999999999999
400,691.9,1.5*threshold,37,0.10032999999999999
400,691.9,1.5*threshold,37,0.10283999999999999
400,691.9,1.5*threshold,37,0.10533999999999999
400,691.9,1.5*threshold,37,0.10784999999999999
400,691.9,1.5*threshold,37,0.11034499999999998
400,691.9,1.5*threshold,37,0.11282999999999999
400,691.9,1.5*threshold,37,0.11532999999999999
400,691.9,1.5*threshold,37,0.11782999999999999
400,691.9,1.5*threshold,37,0.12033499999999998
400,691.9,1.5*threshold,37,0.12283999999999999
400,691.9,1.5*threshold,37,0.125325
400,691.9,1.5*threshold,37,0.12786
400,691.9,1.5*threshold,37,0.130345
400,691.9,1.5*threshold,37,0.13283499999999998
400,691.9,1.5*threshold,37,0.13532
400,691.9,1.5*threshold,37,0.13782499999999998
400,691.9,1.5*threshold,37,0.14035499999999998
400,691.9,1.5*threshold,37,0.14284
400,691.9,1.5*threshold,37,0.14533
400,691.9,1.5*threshold,37,0.147835
400,691.9,1.5*threshold,37,0.150335
400,691.9,1.5*threshold,37,0.15283999999999998
400,691.9,1.5*threshold,37,0.15533
400,691.9,1.5*threshold,37,0.15783999999999998
400,691.9,1.5*threshold,37,0.160345
400,691.9,1.5*threshold,37,0.16283999999999998
400,691.9,1.5*threshold,37,0.165345
400,691.9,1.5*threshold,37,0.167845
400,691.9,1.5*threshold,37,0.17032999999999998
400,691.9,1.5*threshold,37,0.17284
400,691.9,1.5*threshold,37,0.17532499999999998
400,691.9,1.5*threshold,37,0.17783
400,691.9,1.5*threshold,37,0.180335
400,691.9,1.5*threshold,37,0.18283999999999997
400,691.9,1.5*threshold,37,0.18535
400,691.9,1.5*threshold,37,0.18783499999999997
400,691.9,1.5*threshold,37,0.19033999999999998
400,691.9,1.5*threshold,37,0.19282999999999997
400,691.9,1.5*threshold,37,0.19532
400,691.9,1.5*threshold,37,0.19783499999999998
400,691.9,1.5*threshold,37,0.20032499999999998
400,691.9,1.5*threshold,37,0.20284
400,691.9,1.5*threshold,37,0.205335
400,691.9,1.5*threshold,37,0.20783999999999997
400,691.9,1.5*threshold,37,0.210335
400,691.9,1.5*threshold,37,0.21283999999999997
400,691.9,1.5*threshold,37,0.21530999999999997
400,691.9,1.5*threshold,37,0.21783499999999997
400,691.9,1.5*threshold,37,0.22032999999999997
400,691.9,1.5*threshold,37,0.222845
400,691.9,1.5*threshold,37,0.22532999999999997
400,691.9,1.5*threshold,37,0.22773999999999997
400,691.9,1.5*threshold,37,0.23034
400,691.9,1.5*threshold,37,0.23284
400,691.9,1.5*threshold,37,0.23533999999999997
400,691.9,1.5*threshold,37,0.23781999999999998
400,691.9,1.5*threshold,37,0.24033499999999997
400,691.9,1.5*threshold,37,0.24282499999999999
400,691.9,1.5*threshold,37,0.24533499999999997
400,691.9,1.5*threshold,37,0.247825
400,691.9,1.5*threshold,37,0.25034999999999996
400,691.9,1.5*threshold,37,0.25281
400,691.9,1.5*threshold,37,0.25534999999999997
400,691.9,1.5*threshold,37,0.257845
400,691.9,1.5*threshold,37,0.26033999999999996
400,691.9,1.5*threshold,37,0.262835
400,691.9,1.5*threshold,37,0.26532
400,691.9,1.5*threshold,37,0.267835
400,691.9,1.5*threshold,37,0.270335
400,691.9,1.5*threshold,37,0.27283999999999997
400,691.9,1.5*threshold,37,0.27532999999999996
400,691.9,1.5*threshold,37,0.27784
400,691.9,1.5*threshold,37,0.280335
400,691.9,1.5*threshold,37,0.28282999999999997
400,691.9,1.5*threshold,37,0.28533499999999995
400,691.9,1.5*threshold,37,0.28785
400,691.9,1.5*threshold,37,0.29033
400,691.9,1.5*threshold,37,0.29283499999999996
400,691.9,1.5*threshold,37,0.29534499999999997
400,691.9,1.5*threshold,38,0.00031499999999999996
400,691.9,1.5*threshold,38,0.002815
400,691.9,1.5*threshold,38,0.00535
400,691.9,1.5*threshold,38,0.00783
400,691.9,1.5*threshold,38,0.010329999999999999
400,691.9,1.5*threshold,38,0.012854999999999998
400,691.9,1.5*threshold,38,0.015324999999999998
400,691.9,1.5*threshold,38,0.01783
400,691.9,1.5*threshold,38,0.020345
400,691.9,1.5*threshold,38,0.02283
400,691.9,1.5*threshold,38,0.025339999999999998
400,691.9,1.5*threshold,38,0.027849999999999996
400,691.9,1.5*threshold,38,0.030324999999999998
400,691.9,1.5*threshold,38,0.03285
400,691.9,1.5*threshold,38,0.035335
400,691.9,1.5*threshold,38,0.03784
400,691.9,1.5*threshold,38,0.040334999999999996
400,691.9,1.5*threshold,38,0.042824999999999995
400,691.9,1.5*threshold,38,0.045349999999999994
400,691.9,1.5*threshold,38,0.047834999999999996
400,691.9,1.5*threshold,38,0.05035
400,691.9,1.5*threshold,38,0.052825
400,691.9,1.5*threshold,38,0.05533999999999999
400,691.9,1.5*threshold,38,0.057844999999999994
400,691.9,1.5*threshold,38,0.06031999999999999
400,691.9,1.5*threshold,38,0.06282499999999999
400,691.9,1.5*threshold,38,0.065345
400,691.9,1.5*threshold,38,0.06784499999999999
400,691.9,1.5*threshold,38,0.07032999999999999
400,691.9,1.5*threshold,38,0.07282999999999999
400,691.9,1.5*threshold,38,0.07533
400,691.9,1.5*threshold,38,0.07783999999999999
400,691.9,1.5*threshold,38,0.08034
400,691.9,1.5*threshold,38,0.08281999999999999
400,691.9,1.5*threshold,38,0.085325
400,691.9,1.5*threshold,38,0.08784499999999999
400,691.9,1.5*threshold,38,0.09033999999999999
400,691.9,1.5*threshold,38,0.09283499999999999
400,691.9,1.5*threshold,38,0.09535999999999999
400,691.9,1.5*threshold,38,0.09783499999999999
400,691.9,1.5*threshold,38,0.10035
400,691.9,1.5*threshold,38,0.102835
400,691.9,1.5*threshold,38,0.10534999999999999
400,691.9,1.5*threshold,38,0.107845
400,691.9,1.5*threshold,38,0.11033499999999999
400,691.9,1.5*threshold,38,0.11284499999999999
400,691.9,1.5*threshold,38,0.11534499999999999
400,691.9,1.5*threshold,38,0.11783999999999999
400,691.9,1.5*threshold,38,0.12032999999999999
400,691.9,1.5*threshold,38,0.12281999999999998
400,691.9,1.5*threshold,38,0.125335
400,691.9,1.5*threshold,38,0.12783499999999998
400,691.9,1.5*threshold,38,0.13035
400,691.9,1.5*threshold,38,0.13285
400,691.9,1.5*threshold,38,0.13535499999999998
400,691.9,1.5*threshold,38,0.13785499999999998
400,691.9,1.5*threshold,38,0.140335
400,691.9,1.5*threshold,38,0.14285499999999998
400,691.9,1.5*threshold,38,0.14534999999999998
400,691.9,1.5*threshold,38,0.14784999999999998
400,691.9,1.5*threshold,38,0.15034499999999998
400,691.9,1.5*threshold,38,0.15283
400,691.9,1.5*threshold,38,0.15533999999999998
400,691.9,1.5*threshold,38,0.15783499999999998
400,691.9,1.5*threshold,38,0.16033499999999998
400,691.9,1.5*threshold,38,0.162815
400,691.9,1.5*threshold,38,0.16533499999999998
400,691.9,1.5*threshold,38,0.16784
400,691.9,1.5*threshold,38,0.170335
400,691.9,1.5*threshold,38,0.17282999999999998
400,691.9,1.5*threshold,38,0.17532999999999999
400,691.9,1.5*threshold,38,0.17782499999999998
400,691.9,1.5*threshold,38,0.18034999999999998
400,691.9,1.5*threshold,38,0.18283999999999997
400,691.9,1.5*threshold,38,0.185325
400,691.9,1.5*threshold,38,0.18783999999999998
400,691.9,1.5*threshold,38,0.190345
400,691.9,1.5*threshold,38,0.19283499999999998
400,691.9,1.5*threshold,38,0.19532499999999997
400,691.9,1.5*threshold,38,0.19782999999999998
400,691.9,1.5*threshold,38,0.200345
400,691.9,1.5*threshold,38,0.20285499999999998
400,691.9,1.5*threshold,38,0.205335
400,691.9,1.5*threshold,38,0.20783
400,691.9,1.5*threshold,38,0.210335
400,691.9,1.5*threshold,38,0.21283499999999997
400,691.9,1.5*threshold,38,0.21533999999999998
400,691.9,1.5*threshold,38,0.21783499999999997
400,691.9,1.5*threshold,38,0.22032999999999997
400,691.9,1.5*threshold,38,0.222845
400,691.9,1.5*threshold,38,0.22533499999999998
400,691.9,1.5*threshold,38,0.22782499999999997
400,691.9,1.5*threshold,38,0.23034
400,691.9,1.5*threshold,38,0.232835
400,691.9,1.5*threshold,38,0.23532999999999998
400,691.9,1.5*threshold,38,0.237835
400,691.9,1.5*threshold,38,0.24033499999999997
400,691.9,1.5*threshold,38,0.24283
400,691.9,1.5*threshold,38,0.24534999999999998
400,691.9,1.5*threshold,38,0.24783999999999998
400,691.9,1.5*threshold,38,0.25033
400,691.9,1.5*threshold,38,0.252845
400,691.9,1.5*threshold,38,0.25532499999999997
400,691.9,1.5*threshold,38,0.257835
400,691.9,1.5*threshold,38,0.260325
400,691.9,1.5*threshold,38,0.262835
400,691.9,1.5*threshold,38,0.26533999999999996
400,691.9,1.5*threshold,38,0.26782
400,691.9,1.5*threshold,38,0.27032999999999996
