phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
50,785.13,2*threshold,monophasic,0,-84.56598397639891,1.6679999999999997
50,785.13,2*threshold,monophasic,0,-84.5659837756093,1.669
50,785.13,2*threshold,monophasic,0,-84.56598356745087,1.67
50,785.13,2*threshold,monophasic,0,-84.56598335202493,1.6709999999999998
50,785.13,2*threshold,monophasic,0,-84.56598312943173,1.6719999999999997
50,785.13,2*threshold,monophasic,0,-84.56598289977032,1.673
50,785.13,2*threshold,monophasic,0,-84.56598266313883,1.674
50,785.13,2*threshold,monophasic,0,-84.56598241963424,1.6749999999999998
50,785.13,2*threshold,monophasic,0,-84.56598216935252,1.6760000000000002
50,785.13,2*threshold,monophasic,0,-84.56598191238865,1.6769999999999996
50,785.13,2*threshold,monophasic,0,-84.56598164883651,1.678
50,785.13,2*threshold,monophasic,0,-84.56598137878896,1.6789999999999998
50,785.13,2*threshold,monophasic,0,-84.56598110233793,1.6800000000000002
50,785.13,2*threshold,monophasic,0,-84.5659808195743,1.6809999999999996
50,785.13,2*threshold,monophasic,0,-84.56598053058806,1.682
50,785.13,2*threshold,monophasic,0,-84.56598023546806,1.6830000000000003
50,785.13,2*threshold,monophasic,0,-84.56597993430233,1.6839999999999997
50,785.13,2*threshold,monophasic,0,-84.56597962717788,1.685
50,785.13,2*threshold,monophasic,0,-84.5659793141808,1.686
50,785.13,2*threshold,monophasic,0,-84.56597899539622,1.6869999999999998
50,785.13,2*threshold,monophasic,0,-84.56597867090836,1.6879999999999997
50,785.13,2*threshold,monophasic,0,-84.56597834080058,1.689
50,785.13,2*threshold,monophasic,0,-84.56597800515522,1.6899999999999995
50,785.13,2*threshold,monophasic,0,-84.56597766405375,1.6909999999999998
50,785.13,2*threshold,monophasic,0,-84.56597731757682,1.6920000000000002
50,785.13,2*threshold,monophasic,0,-84.56597696580413,1.693
50,785.13,2*threshold,monophasic,0,-84.5659766088145,1.694
50,785.13,2*threshold,monophasic,0,-84.56597624668598,1.6949999999999998
50,785.13,2*threshold,monophasic,0,-84.56597587949567,1.6960000000000002
50,785.13,2*threshold,monophasic,0,-84.56597550731983,1.6969999999999996
50,785.13,2*threshold,monophasic,0,-84.56597513023397,1.698
50,785.13,2*threshold,monophasic,0,-84.56597474831263,1.6989999999999998
50,785.13,2*threshold,monophasic,0,-84.56597436162967,1.6999999999999997
50,785.13,2*threshold,monophasic,0,-84.56597397025809,1.7009999999999996
50,785.13,2*threshold,monophasic,0,-84.56597357427,1.702
50,785.13,2*threshold,monophasic,0,-84.56597317373686,1.7029999999999998
50,785.13,2*threshold,monophasic,0,-84.56597276872921,1.7039999999999997
50,785.13,2*threshold,monophasic,0,-84.56597235931689,1.705
50,785.13,2*threshold,monophasic,0,-84.56597194556892,1.706
50,785.13,2*threshold,monophasic,0,-84.56597152755359,1.7069999999999999
50,785.13,2*threshold,monophasic,0,-84.56597110533833,1.7079999999999997
50,785.13,2*threshold,monophasic,0,-84.56597067899003,1.709
50,785.13,2*threshold,monophasic,0,-84.56597024857467,1.7099999999999995
50,785.13,2*threshold,monophasic,0,-84.56596981415748,1.7109999999999999
50,785.13,2*threshold,monophasic,0,-84.56596937580308,1.7120000000000002
50,785.13,2*threshold,monophasic,0,-84.56596893357529,1.7129999999999996
50,785.13,2*threshold,monophasic,0,-84.5659684875372,1.714
50,785.13,2*threshold,monophasic,0,-84.56596803775135,1.7149999999999999
50,785.13,2*threshold,monophasic,0,-84.56596758427933,1.7159999999999997
50,785.13,2*threshold,monophasic,0,-84.56596712718222,1.7169999999999996
50,785.13,2*threshold,monophasic,0,-84.56596666652032,1.718
50,785.13,2*threshold,monophasic,0,-84.56596620235338,1.7189999999999999
50,785.13,2*threshold,monophasic,0,-84.56596573474033,1.7199999999999998
50,785.13,2*threshold,monophasic,0,-84.56596526373951,1.721
50,785.13,2*threshold,monophasic,0,-84.56596478940857,1.722
50,785.13,2*threshold,monophasic,0,-84.56596431180455,1.7229999999999999
50,785.13,2*threshold,monophasic,0,-84.56596383098383,1.7239999999999998
50,785.13,2*threshold,monophasic,0,-84.56596334700214,1.725
50,785.13,2*threshold,monophasic,0,-84.56596285991465,1.7259999999999995
50,785.13,2*threshold,monophasic,0,-84.56596236977575,1.7269999999999999
50,785.13,2*threshold,monophasic,0,-84.56596187663934,1.7279999999999998
50,785.13,2*threshold,monophasic,0,-84.56596138055866,1.729
50,785.13,2*threshold,monophasic,0,-84.56596088158635,1.73
50,785.13,2*threshold,monophasic,0,-84.56596037977448,1.7309999999999999
50,785.13,2*threshold,monophasic,0,-84.56595987517444,1.7320000000000002
50,785.13,2*threshold,monophasic,0,-84.56595936783715,1.7329999999999997
50,785.13,2*threshold,monophasic,0,-84.56595885781284,1.734
50,785.13,2*threshold,monophasic,0,-84.5659583451512,1.7349999999999999
50,785.13,2*threshold,monophasic,0,-84.56595782990141,1.7359999999999998
50,785.13,2*threshold,monophasic,0,-84.565957312112,1.7369999999999997
50,785.13,2*threshold,monophasic,0,-84.56595679183101,1.738
50,785.13,2*threshold,monophasic,0,-84.56595626910585,1.7389999999999999
50,785.13,2*threshold,monophasic,0,-84.5659557439835,1.7399999999999998
50,785.13,2*threshold,monophasic,0,-84.56595521651022,1.741
50,785.13,2*threshold,monophasic,0,-84.56595468673189,1.742
50,785.13,2*threshold,monophasic,0,-84.56595415469384,1.7429999999999999
50,785.13,2*threshold,monophasic,0,-84.56595362044078,1.7439999999999998
50,785.13,2*threshold,monophasic,0,-84.565953084017,1.745
50,785.13,2*threshold,monophasic,0,-84.56595254546622,1.7459999999999996
50,785.13,2*threshold,monophasic,0,-84.56595200483164,1.7469999999999999
50,785.13,2*threshold,monophasic,0,-84.56595146215604,1.7480000000000002
50,785.13,2*threshold,monophasic,0,-84.56595091748162,1.7489999999999997
50,785.13,2*threshold,monophasic,0,-84.56595037085005,1.75
50,785.13,2*threshold,monophasic,0,-84.56594982230258,1.751
50,785.13,2*threshold,monophasic,0,-84.56594927188003,1.7519999999999998
50,785.13,2*threshold,monophasic,0,-84.56594871962263,1.7529999999999997
50,785.13,2*threshold,monophasic,0,-84.56594816557019,1.754
50,785.13,2*threshold,monophasic,0,-84.565947609762,1.755
50,785.13,2*threshold,monophasic,0,-84.56594705223698,1.7559999999999998
50,785.13,2*threshold,monophasic,0,-84.56594649303352,1.7570000000000001
50,785.13,2*threshold,monophasic,0,-84.56594593218955,1.758
50,785.13,2*threshold,monophasic,0,-84.5659453697426,1.759
50,785.13,2*threshold,monophasic,0,-84.56594480572969,1.7599999999999998
50,785.13,2*threshold,monophasic,0,-84.56594424018749,1.7610000000000001
50,785.13,2*threshold,monophasic,0,-84.56594367315213,1.7619999999999996
50,785.13,2*threshold,monophasic,0,-84.56594310465935,1.763
50,785.13,2*threshold,monophasic,0,-84.56594253474447,1.7639999999999998
50,785.13,2*threshold,monophasic,0,-84.56594196344237,1.7649999999999997
50,785.13,2*threshold,monophasic,0,-84.56594139078756,1.766
50,785.13,2*threshold,monophasic,0,-84.56594081681409,1.767
50,785.13,2*threshold,monophasic,0,-84.5659402415556,1.7680000000000002
50,785.13,2*threshold,monophasic,0,-84.56593966504536,1.7689999999999997
50,785.13,2*threshold,monophasic,0,-84.5659390873162,1.77
50,785.13,2*threshold,monophasic,0,-84.56593850840052,1.771
50,785.13,2*threshold,monophasic,0,-84.56593792833038,1.7719999999999998
50,785.13,2*threshold,monophasic,0,-84.56593734713746,1.7729999999999997
50,785.13,2*threshold,monophasic,0,-84.56593676485305,1.774
50,785.13,2*threshold,monophasic,0,-84.56593618150802,1.7749999999999995
50,785.13,2*threshold,monophasic,0,-84.56593559713288,1.7759999999999998
50,785.13,2*threshold,monophasic,0,-84.5659350117578,1.7770000000000001
50,785.13,2*threshold,monophasic,0,-84.56593442541252,1.778
50,785.13,2*threshold,monophasic,0,-84.56593383812645,1.779
50,785.13,2*threshold,monophasic,0,-84.56593324992868,1.7799999999999998
50,785.13,2*threshold,monophasic,0,-84.56593266084785,1.7810000000000001
50,785.13,2*threshold,monophasic,0,-84.56593207091228,1.7819999999999996
50,785.13,2*threshold,monophasic,0,-84.56593148014998,1.783
50,785.13,2*threshold,monophasic,0,-84.56593088858858,1.7839999999999998
50,785.13,2*threshold,monophasic,0,-84.56593029625535,1.7849999999999997
50,785.13,2*threshold,monophasic,0,-84.56592970317725,1.786
50,785.13,2*threshold,monophasic,0,-84.5659291093809,1.787
50,785.13,2*threshold,monophasic,0,-84.56592851489265,1.7879999999999998
50,785.13,2*threshold,monophasic,0,-84.56592791973827,1.7889999999999997
50,785.13,2*threshold,monophasic,0,-84.56592732394355,1.79
50,785.13,2*threshold,monophasic,0,-84.56592672753372,1.791
50,785.13,2*threshold,monophasic,0,-84.5659261305338,1.7919999999999998
50,785.13,2*threshold,monophasic,0,-84.56592553296841,1.7929999999999997
50,785.13,2*threshold,monophasic,0,-84.56592493486194,1.794
50,785.13,2*threshold,monophasic,0,-84.56592433623842,1.795
50,785.13,2*threshold,monophasic,0,-84.56592373712161,1.7959999999999998
50,785.13,2*threshold,monophasic,0,-84.56592313753491,1.7970000000000002
50,785.13,2*threshold,monophasic,0,-84.56592253750149,1.7979999999999996
50,785.13,2*threshold,monophasic,0,-84.56592193704417,1.799
50,785.13,2*threshold,monophasic,0,-84.56592133618553,1.7999999999999998
50,785.13,2*threshold,monophasic,0,-84.56592073494781,1.8009999999999997
50,785.13,2*threshold,monophasic,0,-84.565920133353,1.8019999999999996
50,785.13,2*threshold,monophasic,0,-84.56591953142272,1.803
50,785.13,2*threshold,monophasic,0,-84.56591892917844,1.8040000000000003
50,785.13,2*threshold,monophasic,0,-84.56591832664125,1.8049999999999997
50,785.13,2*threshold,monophasic,0,-84.565917723832,1.806
50,785.13,2*threshold,monophasic,0,-84.56591712077133,1.807
50,785.13,2*threshold,monophasic,0,-84.56591651747951,1.8079999999999998
50,785.13,2*threshold,monophasic,0,-84.5659159139766,1.8089999999999997
50,785.13,2*threshold,monophasic,0,-84.56591531028234,1.81
50,785.13,2*threshold,monophasic,0,-84.56591470641628,1.8109999999999995
50,785.13,2*threshold,monophasic,0,-84.56591410239768,1.8119999999999998
50,785.13,2*threshold,monophasic,0,-84.56591349824555,1.8130000000000002
50,785.13,2*threshold,monophasic,0,-84.56591289397863,1.8139999999999996
50,785.13,2*threshold,monophasic,0,-84.56591228961548,1.815
50,785.13,2*threshold,monophasic,0,-84.56591168517427,1.8159999999999998
50,785.13,2*threshold,monophasic,0,-84.56591108067309,1.8170000000000002
50,785.13,2*threshold,monophasic,0,-84.56591047612964,1.8179999999999996
50,785.13,2*threshold,monophasic,0,-84.56590987156153,1.819
50,785.13,2*threshold,monophasic,0,-84.565909266986,1.8199999999999998
50,785.13,2*threshold,monophasic,0,-84.56590866242011,1.8209999999999997
50,785.13,2*threshold,monophasic,0,-84.56590805788073,1.822
50,785.13,2*threshold,monophasic,0,-84.56590745338445,1.823
50,785.13,2*threshold,monophasic,0,-84.5659068489476,1.8239999999999998
50,785.13,2*threshold,monophasic,0,-84.56590624458636,1.8249999999999997
50,785.13,2*threshold,monophasic,0,-84.56590564031669,1.826
50,785.13,2*threshold,monophasic,0,-84.56590503615425,1.827
50,785.13,2*threshold,monophasic,0,-84.56590443211456,1.8279999999999998
50,785.13,2*threshold,monophasic,0,-84.5659038282129,1.8289999999999997
50,785.13,2*threshold,monophasic,0,-84.56590322446428,1.83
50,785.13,2*threshold,monophasic,0,-84.5659026208836,1.831
50,785.13,2*threshold,monophasic,0,-84.56590201748553,1.8319999999999999
50,785.13,2*threshold,monophasic,0,-84.56590141428443,1.8330000000000002
50,785.13,2*threshold,monophasic,0,-84.56590081129461,1.8339999999999996
50,785.13,2*threshold,monophasic,0,-84.5659002085301,1.835
50,785.13,2*threshold,monophasic,0,-84.56589960600472,1.8359999999999999
50,785.13,2*threshold,monophasic,0,-84.56589900373208,1.8369999999999997
50,785.13,2*threshold,monophasic,0,-84.56589840172569,1.8379999999999996
50,785.13,2*threshold,monophasic,0,-84.56589779999875,1.839
50,785.13,2*threshold,monophasic,0,-84.56589719856433,1.8399999999999999
50,785.13,2*threshold,monophasic,0,-84.5658965974353,1.8409999999999997
50,785.13,2*threshold,monophasic,0,-84.56589599662438,1.842
50,785.13,2*threshold,monophasic,0,-84.56589539614401,1.843
50,785.13,2*threshold,monophasic,0,-84.5658947960066,1.8439999999999999
50,785.13,2*threshold,monophasic,0,-84.56589419622424,1.8449999999999998
50,785.13,2*threshold,monophasic,0,-84.56589359680889,1.846
50,785.13,2*threshold,monophasic,0,-84.56589299777235,1.8469999999999995
50,785.13,2*threshold,monophasic,0,-84.56589239912621,1.8479999999999999
50,785.13,2*threshold,monophasic,0,-84.56589180088194,1.8489999999999998
50,785.13,2*threshold,monophasic,0,-84.56589120305084,1.8499999999999996
50,785.13,2*threshold,monophasic,0,-84.56589060564397,1.851
50,785.13,2*threshold,monophasic,0,-84.56589000867224,1.8519999999999999
50,785.13,2*threshold,monophasic,0,-84.56588941214645,1.8530000000000002
50,785.13,2*threshold,monophasic,0,-84.56588881607718,1.8539999999999996
50,785.13,2*threshold,monophasic,0,-84.5658882204749,1.855
50,785.13,2*threshold,monophasic,0,-84.56588762534992,1.8559999999999999
50,785.13,2*threshold,monophasic,0,-84.56588703071235,1.8569999999999998
50,785.13,2*threshold,monophasic,0,-84.56588643657213,1.8579999999999997
50,785.13,2*threshold,monophasic,0,-84.56588584293911,1.859
50,785.13,2*threshold,monophasic,0,-84.56588524982301,1.8599999999999999
50,785.13,2*threshold,monophasic,0,-84.56588465723324,1.8609999999999998
50,785.13,2*threshold,monophasic,0,-84.56588406517922,1.862
50,785.13,2*threshold,monophasic,0,-84.56588347367013,1.8629999999999995
50,785.13,2*threshold,monophasic,0,-84.5658828827151,1.8639999999999999
50,785.13,2*threshold,monophasic,0,-84.56588229232301,1.8649999999999998
50,785.13,2*threshold,monophasic,0,-84.56588170250268,1.866
50,785.13,2*threshold,monophasic,0,-84.56588111326275,1.8669999999999995
50,785.13,2*threshold,monophasic,0,-84.56588052461169,1.8679999999999999
50,785.13,2*threshold,monophasic,0,-84.56587993655786,1.8690000000000002
50,785.13,2*threshold,monophasic,0,-84.56587934910958,1.8699999999999997
50,785.13,2*threshold,monophasic,0,-84.56587876227488,1.871
50,785.13,2*threshold,monophasic,0,-84.56587817606172,1.8719999999999999
50,785.13,2*threshold,monophasic,0,-84.56587759047798,1.8729999999999998
50,785.13,2*threshold,monophasic,0,-84.5658770055313,1.8739999999999997
50,785.13,2*threshold,monophasic,0,-84.5658764212293,1.875
50,785.13,2*threshold,monophasic,0,-84.56587583757941,1.876
50,785.13,2*threshold,monophasic,0,-84.56587525458895,1.8769999999999998
50,785.13,2*threshold,monophasic,0,-84.56587467226512,1.8780000000000001
50,785.13,2*threshold,monophasic,0,-84.56587409061495,1.879
50,785.13,2*threshold,monophasic,0,-84.56587350964547,1.88
50,785.13,2*threshold,monophasic,0,-84.56587292936344,1.8809999999999998
50,785.13,2*threshold,monophasic,0,-84.56587234977565,1.8820000000000001
50,785.13,2*threshold,monophasic,0,-84.56587177088866,1.8829999999999996
50,785.13,2*threshold,monophasic,0,-84.56587119270893,1.884
50,785.13,2*threshold,monophasic,0,-84.5658706152428,1.8849999999999998
50,785.13,2*threshold,monophasic,0,-84.56587003849658,1.8859999999999997
50,785.13,2*threshold,monophasic,0,-84.56586946247639,1.887
50,785.13,2*threshold,monophasic,0,-84.56586888718823,1.888
50,785.13,2*threshold,monophasic,0,-84.56586831263807,1.8890000000000002
50,785.13,2*threshold,monophasic,0,-84.5658677388317,1.8899999999999997
50,785.13,2*threshold,monophasic,0,-84.56586716577483,1.891
50,785.13,2*threshold,monophasic,0,-84.56586659347306,1.892
50,785.13,2*threshold,monophasic,0,-84.56586602193187,1.8929999999999998
50,785.13,2*threshold,monophasic,0,-84.56586545115665,1.8939999999999997
50,785.13,2*threshold,monophasic,0,-84.5658648811527,1.895
50,785.13,2*threshold,monophasic,0,-84.5658643119252,1.896
50,785.13,2*threshold,monophasic,0,-84.5658637434792,1.8969999999999998
50,785.13,2*threshold,monophasic,0,-84.56586317581973,1.8980000000000001
50,785.13,2*threshold,monophasic,0,-84.56586260895166,1.8989999999999996
50,785.13,2*threshold,monophasic,0,-84.56586204287983,1.9
50,785.13,2*threshold,monophasic,0,-84.56586147760889,1.9009999999999998
50,785.13,2*threshold,monophasic,0,-84.56586091314348,1.9020000000000001
50,785.13,2*threshold,monophasic,0,-84.56586034948813,1.9029999999999996
50,785.13,2*threshold,monophasic,0,-84.56585978664722,1.904
50,785.13,2*threshold,monophasic,0,-84.5658592246251,1.9050000000000002
50,785.13,2*threshold,monophasic,0,-84.56585866342606,1.9059999999999997
50,785.13,2*threshold,monophasic,0,-84.56585810305418,1.907
50,785.13,2*threshold,monophasic,0,-84.56585754351352,1.908
50,785.13,2*threshold,monophasic,0,-84.5658569848081,1.9089999999999998
50,785.13,2*threshold,monophasic,0,-84.56585642694176,1.9099999999999997
50,785.13,2*threshold,monophasic,0,-84.56585586991841,1.911
50,785.13,2*threshold,monophasic,0,-84.56585531374166,1.9119999999999995
50,785.13,2*threshold,monophasic,0,-84.56585475841523,1.9129999999999998
50,785.13,2*threshold,monophasic,0,-84.56585420394265,1.9139999999999997
50,785.13,2*threshold,monophasic,0,-84.56585365032745,1.915
50,785.13,2*threshold,monophasic,0,-84.56585309757301,1.916
50,785.13,2*threshold,monophasic,0,-84.56585254568262,1.9169999999999998
50,785.13,2*threshold,monophasic,0,-84.56585199465954,1.9180000000000001
50,785.13,2*threshold,monophasic,0,-84.56585144450698,1.9189999999999996
50,785.13,2*threshold,monophasic,0,-84.56585089522801,1.92
50,785.13,2*threshold,monophasic,0,-84.56585034682563,1.9209999999999998
50,785.13,2*threshold,monophasic,0,-84.56584979930278,1.9219999999999997
50,785.13,2*threshold,monophasic,0,-84.56584925266232,1.9229999999999996
50,785.13,2*threshold,monophasic,0,-84.5658487069071,1.924
50,785.13,2*threshold,monophasic,0,-84.56584816203987,1.9250000000000003
50,785.13,2*threshold,monophasic,0,-84.56584761806323,1.9259999999999997
50,785.13,2*threshold,monophasic,0,-84.56584707497977,1.927
50,785.13,2*threshold,monophasic,0,-84.56584653279204,1.928
50,785.13,2*threshold,monophasic,0,-84.56584599150246,1.9289999999999998
50,785.13,2*threshold,monophasic,0,-84.56584545111343,1.9299999999999997
50,785.13,2*threshold,monophasic,0,-84.56584491162732,1.931
50,785.13,2*threshold,monophasic,0,-84.56584437304632,1.9319999999999995
50,785.13,2*threshold,monophasic,0,-84.56584383537266,1.9329999999999998
