pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
2000,586.66,1.5*threshold,34,0.10287999999999999
2000,586.66,1.5*threshold,34,0.10436
2000,586.66,1.5*threshold,34,0.105955
2000,586.66,1.5*threshold,34,0.11034
2000,586.66,1.5*threshold,34,0.11195999999999999
2000,586.66,1.5*threshold,34,0.11631499999999999
2000,586.66,1.5*threshold,34,0.11785999999999999
2000,586.66,1.5*threshold,34,0.11939
2000,586.66,1.5*threshold,34,0.12086499999999999
2000,586.66,1.5*threshold,34,0.12386499999999999
2000,586.66,1.5*threshold,34,0.12536999999999998
2000,586.66,1.5*threshold,34,0.126905
2000,586.66,1.5*threshold,34,0.13144
2000,586.66,1.5*threshold,34,0.13308999999999999
2000,586.66,1.5*threshold,34,0.13532999999999998
2000,586.66,1.5*threshold,34,0.13688
2000,586.66,1.5*threshold,34,0.13843
2000,586.66,1.5*threshold,34,0.141335
2000,586.66,1.5*threshold,34,0.14540999999999998
2000,586.66,1.5*threshold,34,0.146895
2000,586.66,1.5*threshold,34,0.15742499999999998
2000,586.66,1.5*threshold,34,0.158885
2000,586.66,1.5*threshold,34,0.16044
2000,586.66,1.5*threshold,34,0.16337
2000,586.66,1.5*threshold,34,0.167845
2000,586.66,1.5*threshold,34,0.16940499999999997
2000,586.66,1.5*threshold,34,0.17098999999999998
2000,586.66,1.5*threshold,34,0.17393999999999998
2000,586.66,1.5*threshold,34,0.177
2000,586.66,1.5*threshold,34,0.18136499999999997
2000,586.66,1.5*threshold,34,0.182885
2000,586.66,1.5*threshold,34,0.18437499999999998
2000,586.66,1.5*threshold,34,0.185905
2000,586.66,1.5*threshold,34,0.18891
2000,586.66,1.5*threshold,34,0.19488999999999998
2000,586.66,1.5*threshold,34,0.19640999999999997
2000,586.66,1.5*threshold,34,0.20242
2000,586.66,1.5*threshold,34,0.20534999999999998
2000,586.66,1.5*threshold,34,0.20693999999999999
2000,586.66,1.5*threshold,34,0.21139999999999998
2000,586.66,1.5*threshold,34,0.21436999999999998
2000,586.66,1.5*threshold,34,0.21591
2000,586.66,1.5*threshold,34,0.21749999999999997
2000,586.66,1.5*threshold,34,0.22035499999999997
2000,586.66,1.5*threshold,34,0.22338499999999997
2000,586.66,1.5*threshold,34,0.22491499999999998
2000,586.66,1.5*threshold,34,0.227985
2000,586.66,1.5*threshold,34,0.23087999999999997
2000,586.66,1.5*threshold,34,0.23683999999999997
2000,586.66,1.5*threshold,34,0.24087999999999998
2000,586.66,1.5*threshold,34,0.24391999999999997
2000,586.66,1.5*threshold,34,0.24731999999999998
2000,586.66,1.5*threshold,34,0.24981499999999998
2000,586.66,1.5*threshold,34,0.252975
2000,586.66,1.5*threshold,34,0.256885
2000,586.66,1.5*threshold,34,0.25841499999999995
2000,586.66,1.5*threshold,34,0.264515
2000,586.66,1.5*threshold,34,0.26738999999999996
2000,586.66,1.5*threshold,34,0.27136499999999997
2000,586.66,1.5*threshold,34,0.27588999999999997
2000,586.66,1.5*threshold,34,0.286885
2000,586.66,1.5*threshold,34,0.28844499999999995
2000,586.66,1.5*threshold,34,0.29130999999999996
2000,586.66,1.5*threshold,34,0.29284499999999997
2000,586.66,1.5*threshold,34,0.296855
2000,586.66,1.5*threshold,34,0.29839
2000,586.66,1.5*threshold,35,0.0007849999999999999
2000,586.66,1.5*threshold,35,0.00482
2000,586.66,1.5*threshold,35,0.00639
2000,586.66,1.5*threshold,35,0.012379999999999999
2000,586.66,1.5*threshold,35,0.013919999999999998
2000,586.66,1.5*threshold,35,0.015399999999999999
2000,586.66,1.5*threshold,35,0.0169
2000,586.66,1.5*threshold,35,0.018435
2000,586.66,1.5*threshold,35,0.021449999999999997
2000,586.66,1.5*threshold,35,0.02439
2000,586.66,1.5*threshold,35,0.027399999999999997
2000,586.66,1.5*threshold,35,0.03798
2000,586.66,1.5*threshold,35,0.043899999999999995
2000,586.66,1.5*threshold,35,0.046854999999999994
2000,586.66,1.5*threshold,35,0.048369999999999996
2000,586.66,1.5*threshold,35,0.049855
2000,586.66,1.5*threshold,35,0.05157
2000,586.66,1.5*threshold,35,0.053814999999999995
2000,586.66,1.5*threshold,35,0.05687999999999999
2000,586.66,1.5*threshold,35,0.059849999999999993
2000,586.66,1.5*threshold,35,0.06135499999999999
2000,586.66,1.5*threshold,35,0.06298999999999999
2000,586.66,1.5*threshold,35,0.06586499999999999
2000,586.66,1.5*threshold,35,0.07035499999999999
2000,586.66,1.5*threshold,35,0.07188
2000,586.66,1.5*threshold,35,0.0735
2000,586.66,1.5*threshold,35,0.076375
2000,586.66,1.5*threshold,35,0.07937499999999999
2000,586.66,1.5*threshold,35,0.08101
2000,586.66,1.5*threshold,35,0.083965
2000,586.66,1.5*threshold,35,0.08691499999999999
2000,586.66,1.5*threshold,35,0.08837999999999999
2000,586.66,1.5*threshold,35,0.091345
2000,586.66,1.5*threshold,35,0.092885
2000,586.66,1.5*threshold,35,0.09437499999999999
2000,586.66,1.5*threshold,35,0.09595499999999998
2000,586.66,1.5*threshold,35,0.09887499999999999
2000,586.66,1.5*threshold,35,0.10190999999999999
2000,586.66,1.5*threshold,35,0.10345499999999999
2000,586.66,1.5*threshold,35,0.11193499999999999
2000,586.66,1.5*threshold,35,0.11988999999999998
2000,586.66,1.5*threshold,35,0.12151999999999999
2000,586.66,1.5*threshold,35,0.12337999999999999
2000,586.66,1.5*threshold,35,0.12811499999999998
2000,586.66,1.5*threshold,35,0.13238499999999997
2000,586.66,1.5*threshold,35,0.133905
2000,586.66,1.5*threshold,35,0.14032499999999998
2000,586.66,1.5*threshold,35,0.143055
2000,586.66,1.5*threshold,35,0.14581999999999998
2000,586.66,1.5*threshold,35,0.14736999999999997
2000,586.66,1.5*threshold,35,0.14895499999999998
2000,586.66,1.5*threshold,35,0.15385
2000,586.66,1.5*threshold,35,0.15552
2000,586.66,1.5*threshold,35,0.16294499999999998
2000,586.66,1.5*threshold,35,0.16691999999999999
2000,586.66,1.5*threshold,35,0.171365
2000,586.66,1.5*threshold,35,0.17287
2000,586.66,1.5*threshold,35,0.17892499999999997
2000,586.66,1.5*threshold,35,0.18037999999999998
2000,586.66,1.5*threshold,35,0.18339999999999998
2000,586.66,1.5*threshold,35,0.186515
2000,586.66,1.5*threshold,35,0.18955999999999998
2000,586.66,1.5*threshold,35,0.19385
2000,586.66,1.5*threshold,35,0.19543999999999997
2000,586.66,1.5*threshold,35,0.19843499999999997
2000,586.66,1.5*threshold,35,0.20142
2000,586.66,1.5*threshold,35,0.20581999999999998
2000,586.66,1.5*threshold,35,0.20734499999999997
2000,586.66,1.5*threshold,35,0.20889999999999997
2000,586.66,1.5*threshold,35,0.21042499999999997
2000,586.66,1.5*threshold,35,0.21189
2000,586.66,1.5*threshold,35,0.21633999999999998
2000,586.66,1.5*threshold,35,0.21788499999999997
2000,586.66,1.5*threshold,35,0.21947499999999998
2000,586.66,1.5*threshold,35,0.22253499999999998
2000,586.66,1.5*threshold,35,0.22482999999999997
2000,586.66,1.5*threshold,35,0.22632999999999998
2000,586.66,1.5*threshold,35,0.22787999999999997
2000,586.66,1.5*threshold,35,0.22937999999999997
2000,586.66,1.5*threshold,35,0.23232499999999998
2000,586.66,1.5*threshold,35,0.23390999999999998
2000,586.66,1.5*threshold,35,0.23686999999999997
2000,586.66,1.5*threshold,35,0.23839
2000,586.66,1.5*threshold,35,0.24134999999999998
2000,586.66,1.5*threshold,35,0.242915
2000,586.66,1.5*threshold,35,0.24605
2000,586.66,1.5*threshold,35,0.24783499999999997
2000,586.66,1.5*threshold,35,0.249405
2000,586.66,1.5*threshold,35,0.25232499999999997
2000,586.66,1.5*threshold,35,0.25388499999999997
2000,586.66,1.5*threshold,35,0.25683999999999996
2000,586.66,1.5*threshold,35,0.258355
2000,586.66,1.5*threshold,35,0.25992
2000,586.66,1.5*threshold,35,0.26282999999999995
2000,586.66,1.5*threshold,35,0.26435
2000,586.66,1.5*threshold,35,0.26789999999999997
2000,586.66,1.5*threshold,35,0.274385
2000,586.66,1.5*threshold,35,0.275875
2000,586.66,1.5*threshold,35,0.278875
2000,586.66,1.5*threshold,35,0.28186
2000,586.66,1.5*threshold,35,0.285825
2000,586.66,1.5*threshold,35,0.28740499999999997
2000,586.66,1.5*threshold,35,0.29399
2000,586.66,1.5*threshold,35,0.29684
2000,586.66,1.5*threshold,36,0.0007999999999999999
2000,586.66,1.5*threshold,36,0.0023699999999999997
2000,586.66,1.5*threshold,36,0.004005
2000,586.66,1.5*threshold,36,0.006979999999999999
2000,586.66,1.5*threshold,36,0.008464999999999999
2000,586.66,1.5*threshold,36,0.013074999999999998
2000,586.66,1.5*threshold,36,0.01594
2000,586.66,1.5*threshold,36,0.02036
2000,586.66,1.5*threshold,36,0.021879999999999997
2000,586.66,1.5*threshold,36,0.023909999999999997
2000,586.66,1.5*threshold,36,0.02701
2000,586.66,1.5*threshold,36,0.029864999999999996
2000,586.66,1.5*threshold,36,0.03539
2000,586.66,1.5*threshold,36,0.03693
2000,586.66,1.5*threshold,36,0.038494999999999994
2000,586.66,1.5*threshold,36,0.04593
2000,586.66,1.5*threshold,36,0.048964999999999995
2000,586.66,1.5*threshold,36,0.056339999999999994
2000,586.66,1.5*threshold,36,0.057855
2000,586.66,1.5*threshold,36,0.059355
2000,586.66,1.5*threshold,36,0.06484
2000,586.66,1.5*threshold,36,0.06638
2000,586.66,1.5*threshold,36,0.06789999999999999
2000,586.66,1.5*threshold,36,0.07143999999999999
2000,586.66,1.5*threshold,36,0.08287499999999999
2000,586.66,1.5*threshold,36,0.08441
2000,586.66,1.5*threshold,36,0.085945
2000,586.66,1.5*threshold,36,0.089835
2000,586.66,1.5*threshold,36,0.09137999999999999
2000,586.66,1.5*threshold,36,0.09289499999999999
2000,586.66,1.5*threshold,36,0.09586499999999999
2000,586.66,1.5*threshold,36,0.09888
2000,586.66,1.5*threshold,36,0.107025
2000,586.66,1.5*threshold,36,0.10885999999999998
2000,586.66,1.5*threshold,36,0.11156999999999999
2000,586.66,1.5*threshold,36,0.11384
2000,586.66,1.5*threshold,36,0.115365
2000,586.66,1.5*threshold,36,0.12040999999999999
2000,586.66,1.5*threshold,36,0.12351
2000,586.66,1.5*threshold,36,0.126355
2000,586.66,1.5*threshold,36,0.128025
2000,586.66,1.5*threshold,36,0.13239499999999998
2000,586.66,1.5*threshold,36,0.13388999999999998
2000,586.66,1.5*threshold,36,0.13684
2000,586.66,1.5*threshold,36,0.141375
2000,586.66,1.5*threshold,36,0.14296999999999999
2000,586.66,1.5*threshold,36,0.14584
2000,586.66,1.5*threshold,36,0.148885
2000,586.66,1.5*threshold,36,0.150445
2000,586.66,1.5*threshold,36,0.15192999999999998
2000,586.66,1.5*threshold,36,0.15943
2000,586.66,1.5*threshold,36,0.160905
2000,586.66,1.5*threshold,36,0.16485999999999998
2000,586.66,1.5*threshold,36,0.17187999999999998
2000,586.66,1.5*threshold,36,0.17735499999999998
2000,586.66,1.5*threshold,36,0.17892
2000,586.66,1.5*threshold,36,0.18634499999999998
2000,586.66,1.5*threshold,36,0.187905
2000,586.66,1.5*threshold,36,0.192325
2000,586.66,1.5*threshold,36,0.19385499999999997
2000,586.66,1.5*threshold,36,0.20034999999999997
2000,586.66,1.5*threshold,36,0.20190499999999997
2000,586.66,1.5*threshold,36,0.20486999999999997
2000,586.66,1.5*threshold,36,0.21586499999999997
2000,586.66,1.5*threshold,36,0.21739499999999998
2000,586.66,1.5*threshold,36,0.21891
2000,586.66,1.5*threshold,36,0.22064999999999999
2000,586.66,1.5*threshold,36,0.22283499999999998
2000,586.66,1.5*threshold,36,0.22452499999999997
2000,586.66,1.5*threshold,36,0.228895
2000,586.66,1.5*threshold,36,0.23184499999999997
2000,586.66,1.5*threshold,36,0.23343499999999998
2000,586.66,1.5*threshold,36,0.23501999999999998
2000,586.66,1.5*threshold,36,0.24935999999999997
2000,586.66,1.5*threshold,36,0.250915
2000,586.66,1.5*threshold,36,0.26087499999999997
2000,586.66,1.5*threshold,36,0.26398
2000,586.66,1.5*threshold,36,0.268325
2000,586.66,1.5*threshold,36,0.26986
2000,586.66,1.5*threshold,36,0.27142999999999995
2000,586.66,1.5*threshold,36,0.27432999999999996
2000,586.66,1.5*threshold,36,0.27586499999999997
2000,586.66,1.5*threshold,36,0.27734499999999995
2000,586.66,1.5*threshold,36,0.2819
2000,586.66,1.5*threshold,36,0.283485
2000,586.66,1.5*threshold,36,0.285975
2000,586.66,1.5*threshold,36,0.29039
2000,586.66,1.5*threshold,36,0.29333
2000,586.66,1.5*threshold,36,0.294915
2000,586.66,1.5*threshold,36,0.29788
2000,586.66,1.5*threshold,36,0.299405
2000,586.66,1.5*threshold,37,0.0007999999999999999
2000,586.66,1.5*threshold,37,0.0023599999999999997
2000,586.66,1.5*threshold,37,0.0053549999999999995
2000,586.66,1.5*threshold,37,0.00686
2000,586.66,1.5*threshold,37,0.009914999999999998
2000,586.66,1.5*threshold,37,0.011389999999999999
2000,586.66,1.5*threshold,37,0.012879999999999999
2000,586.66,1.5*threshold,37,0.01585
2000,586.66,1.5*threshold,37,0.018899999999999997
2000,586.66,1.5*threshold,37,0.020464999999999997
2000,586.66,1.5*threshold,37,0.023334999999999998
2000,586.66,1.5*threshold,37,0.024909999999999998
2000,586.66,1.5*threshold,37,0.029359999999999997
2000,586.66,1.5*threshold,37,0.03086
2000,586.66,1.5*threshold,37,0.03385
2000,586.66,1.5*threshold,37,0.035375
2000,586.66,1.5*threshold,37,0.036925
2000,586.66,1.5*threshold,37,0.041339999999999995
2000,586.66,1.5*threshold,37,0.04295499999999999
2000,586.66,1.5*threshold,37,0.04459
2000,586.66,1.5*threshold,37,0.046779999999999995
2000,586.66,1.5*threshold,37,0.04833
2000,586.66,1.5*threshold,37,0.049984999999999995
2000,586.66,1.5*threshold,37,0.05889
2000,586.66,1.5*threshold,37,0.060439999999999994
2000,586.66,1.5*threshold,37,0.065415
2000,586.66,1.5*threshold,37,0.069395
2000,586.66,1.5*threshold,37,0.074445
2000,586.66,1.5*threshold,37,0.07833999999999999
2000,586.66,1.5*threshold,37,0.082365
2000,586.66,1.5*threshold,37,0.088015
2000,586.66,1.5*threshold,37,0.089765
2000,586.66,1.5*threshold,37,0.09537499999999999
2000,586.66,1.5*threshold,37,0.096855
2000,586.66,1.5*threshold,37,0.09845999999999999
2000,586.66,1.5*threshold,37,0.10143999999999999
2000,586.66,1.5*threshold,37,0.10436499999999999
2000,586.66,1.5*threshold,37,0.10588499999999999
2000,586.66,1.5*threshold,37,0.11386999999999999
2000,586.66,1.5*threshold,37,0.115435
2000,586.66,1.5*threshold,37,0.11835499999999999
2000,586.66,1.5*threshold,37,0.11985499999999999
2000,586.66,1.5*threshold,37,0.1214
2000,586.66,1.5*threshold,37,0.12292999999999998
2000,586.66,1.5*threshold,37,0.12594
2000,586.66,1.5*threshold,37,0.13047499999999998
2000,586.66,1.5*threshold,37,0.13435499999999997
2000,586.66,1.5*threshold,37,0.13835
2000,586.66,1.5*threshold,37,0.13988499999999998
2000,586.66,1.5*threshold,37,0.14299499999999998
2000,586.66,1.5*threshold,37,0.14589
2000,586.66,1.5*threshold,37,0.148835
2000,586.66,1.5*threshold,37,0.150585
2000,586.66,1.5*threshold,37,0.15286
2000,586.66,1.5*threshold,37,0.154435
2000,586.66,1.5*threshold,37,0.15748499999999999
2000,586.66,1.5*threshold,37,0.160345
2000,586.66,1.5*threshold,37,0.16188
2000,586.66,1.5*threshold,37,0.16338999999999998
2000,586.66,1.5*threshold,37,0.17234
2000,586.66,1.5*threshold,37,0.176385
2000,586.66,1.5*threshold,37,0.17787499999999998
2000,586.66,1.5*threshold,37,0.17948999999999998
2000,586.66,1.5*threshold,37,0.18486499999999997
2000,586.66,1.5*threshold,37,0.19183499999999998
2000,586.66,1.5*threshold,37,0.193345
2000,586.66,1.5*threshold,37,0.19483999999999999
2000,586.66,1.5*threshold,37,0.197955
2000,586.66,1.5*threshold,37,0.20085999999999998
2000,586.66,1.5*threshold,37,0.202505
2000,586.66,1.5*threshold,37,0.20553
2000,586.66,1.5*threshold,37,0.212995
2000,586.66,1.5*threshold,37,0.21993999999999997
2000,586.66,1.5*threshold,37,0.22396499999999997
2000,586.66,1.5*threshold,37,0.22836499999999998
2000,586.66,1.5*threshold,37,0.22986499999999999
2000,586.66,1.5*threshold,37,0.23145
2000,586.66,1.5*threshold,37,0.23584499999999997
2000,586.66,1.5*threshold,37,0.23887999999999998
2000,586.66,1.5*threshold,37,0.24039999999999997
2000,586.66,1.5*threshold,37,0.243355
2000,586.66,1.5*threshold,37,0.24634499999999998
2000,586.66,1.5*threshold,37,0.24793999999999997
2000,586.66,1.5*threshold,37,0.25095999999999996
2000,586.66,1.5*threshold,37,0.254835
2000,586.66,1.5*threshold,37,0.25633999999999996
2000,586.66,1.5*threshold,37,0.25795999999999997
2000,586.66,1.5*threshold,37,0.259465
2000,586.66,1.5*threshold,37,0.26238
2000,586.66,1.5*threshold,37,0.26532999999999995
2000,586.66,1.5*threshold,37,0.26700999999999997
2000,586.66,1.5*threshold,37,0.268825
2000,586.66,1.5*threshold,37,0.27035499999999996
2000,586.66,1.5*threshold,37,0.27341
2000,586.66,1.5*threshold,37,0.27640499999999996
2000,586.66,1.5*threshold,37,0.279365
2000,586.66,1.5*threshold,37,0.282385
2000,586.66,1.5*threshold,37,0.28537999999999997
2000,586.66,1.5*threshold,37,0.29255
2000,586.66,1.5*threshold,37,0.29531999999999997
2000,586.66,1.5*threshold,37,0.29685999999999996
2000,586.66,1.5*threshold,37,0.2985
2000,586.66,1.5*threshold,38,0.0008299999999999999
2000,586.66,1.5*threshold,38,0.002365
2000,586.66,1.5*threshold,38,0.0053549999999999995
2000,586.66,1.5*threshold,38,0.00843
2000,586.66,1.5*threshold,38,0.01236
2000,586.66,1.5*threshold,38,0.014025
2000,586.66,1.5*threshold,38,0.019444999999999997
2000,586.66,1.5*threshold,38,0.02241
2000,586.66,1.5*threshold,38,0.028859999999999997
2000,586.66,1.5*threshold,38,0.031845
2000,586.66,1.5*threshold,38,0.0334
2000,586.66,1.5*threshold,38,0.035024999999999994
2000,586.66,1.5*threshold,38,0.037864999999999996
2000,586.66,1.5*threshold,38,0.039384999999999996
2000,586.66,1.5*threshold,38,0.04382
2000,586.66,1.5*threshold,38,0.048365
2000,586.66,1.5*threshold,38,0.051445
2000,586.66,1.5*threshold,38,0.052994999999999994
2000,586.66,1.5*threshold,38,0.057374999999999995
2000,586.66,1.5*threshold,38,0.061349999999999995
2000,586.66,1.5*threshold,38,0.06284999999999999
2000,586.66,1.5*threshold,38,0.064425
2000,586.66,1.5*threshold,38,0.08437499999999999
2000,586.66,1.5*threshold,38,0.08741499999999999
2000,586.66,1.5*threshold,38,0.09095999999999999
2000,586.66,1.5*threshold,38,0.09382499999999999
2000,586.66,1.5*threshold,38,0.09537499999999999
2000,586.66,1.5*threshold,38,0.09838
2000,586.66,1.5*threshold,38,0.10194999999999999
2000,586.66,1.5*threshold,38,0.10783999999999999
2000,586.66,1.5*threshold,38,0.10948999999999999
2000,586.66,1.5*threshold,38,0.114865
2000,586.66,1.5*threshold,38,0.11793499999999998
2000,586.66,1.5*threshold,38,0.12092499999999999
2000,586.66,1.5*threshold,38,0.12586499999999998
2000,586.66,1.5*threshold,38,0.12994499999999998
2000,586.66,1.5*threshold,38,0.131495
2000,586.66,1.5*threshold,38,0.133375
2000,586.66,1.5*threshold,38,0.13487
2000,586.66,1.5*threshold,38,0.13794499999999998
2000,586.66,1.5*threshold,38,0.13946499999999998
2000,586.66,1.5*threshold,38,0.14237499999999997
2000,586.66,1.5*threshold,38,0.14536
2000,586.66,1.5*threshold,38,0.14690999999999999
2000,586.66,1.5*threshold,38,0.14839999999999998
2000,586.66,1.5*threshold,38,0.15288
2000,586.66,1.5*threshold,38,0.15583999999999998
2000,586.66,1.5*threshold,38,0.15738999999999997
2000,586.66,1.5*threshold,38,0.16408499999999998
2000,586.66,1.5*threshold,38,0.16832999999999998
2000,586.66,1.5*threshold,38,0.169985
2000,586.66,1.5*threshold,38,0.17687499999999998
2000,586.66,1.5*threshold,38,0.179915
2000,586.66,1.5*threshold,38,0.18286999999999998
2000,586.66,1.5*threshold,38,0.185885
2000,586.66,1.5*threshold,38,0.19041999999999998
2000,586.66,1.5*threshold,38,0.194905
2000,586.66,1.5*threshold,38,0.19932499999999997
2000,586.66,1.5*threshold,38,0.20091499999999998
2000,586.66,1.5*threshold,38,0.20390499999999998
2000,586.66,1.5*threshold,38,0.205475
2000,586.66,1.5*threshold,38,0.21386999999999998
2000,586.66,1.5*threshold,38,0.216885
2000,586.66,1.5*threshold,38,0.218355
2000,586.66,1.5*threshold,38,0.221345
2000,586.66,1.5*threshold,38,0.224375
2000,586.66,1.5*threshold,38,0.22890499999999997
2000,586.66,1.5*threshold,38,0.23185499999999998
2000,586.66,1.5*threshold,38,0.23338499999999998
2000,586.66,1.5*threshold,38,0.23790499999999998
2000,586.66,1.5*threshold,38,0.240945
2000,586.66,1.5*threshold,38,0.24391499999999997
2000,586.66,1.5*threshold,38,0.24933499999999997
2000,586.66,1.5*threshold,38,0.25087
2000,586.66,1.5*threshold,38,0.252505
2000,586.66,1.5*threshold,38,0.255385
2000,586.66,1.5*threshold,38,0.256905
2000,586.66,1.5*threshold,38,0.260395
2000,586.66,1.5*threshold,38,0.262015
2000,586.66,1.5*threshold,38,0.26409
2000,586.66,1.5*threshold,38,0.26689999999999997
2000,586.66,1.5*threshold,38,0.27004999999999996
2000,586.66,1.5*threshold,38,0.28184
2000,586.66,1.5*threshold,38,0.28347999999999995
2000,586.66,1.5*threshold,38,0.28635499999999997
2000,586.66,1.5*threshold,38,0.28784499999999996
2000,586.66,1.5*threshold,38,0.28947999999999996
2000,586.66,1.5*threshold,38,0.29235999999999995
2000,586.66,1.5*threshold,38,0.29392999999999997
2000,586.66,1.5*threshold,38,0.29685999999999996
2000,586.66,1.5*threshold,39,0.0007849999999999999
2000,586.66,1.5*threshold,39,0.0023799999999999997
2000,586.66,1.5*threshold,39,0.004115
2000,586.66,1.5*threshold,39,0.006339999999999999
2000,586.66,1.5*threshold,39,0.009465
2000,586.66,1.5*threshold,39,0.012329999999999999
2000,586.66,1.5*threshold,39,0.013874999999999998
2000,586.66,1.5*threshold,39,0.015434999999999999
2000,586.66,1.5*threshold,39,0.01841
2000,586.66,1.5*threshold,39,0.022344999999999997
2000,586.66,1.5*threshold,39,0.02685
2000,586.66,1.5*threshold,39,0.030469999999999997
2000,586.66,1.5*threshold,39,0.033359999999999994
2000,586.66,1.5*threshold,39,0.037384999999999995
2000,586.66,1.5*threshold,39,0.04045
2000,586.66,1.5*threshold,39,0.04196
2000,586.66,1.5*threshold,39,0.046334999999999994
2000,586.66,1.5*threshold,39,0.047854999999999995
2000,586.66,1.5*threshold,39,0.051844999999999995
2000,586.66,1.5*threshold,39,0.053349999999999995
2000,586.66,1.5*threshold,39,0.056365
2000,586.66,1.5*threshold,39,0.05934
2000,586.66,1.5*threshold,39,0.06540499999999999
2000,586.66,1.5*threshold,39,0.06991
2000,586.66,1.5*threshold,39,0.07586499999999999
2000,586.66,1.5*threshold,39,0.077415
2000,586.66,1.5*threshold,39,0.08035999999999999
2000,586.66,1.5*threshold,39,0.08339999999999999
2000,586.66,1.5*threshold,39,0.086365
2000,586.66,1.5*threshold,39,0.08789999999999999
2000,586.66,1.5*threshold,39,0.092955
2000,586.66,1.5*threshold,39,0.09938499999999999
2000,586.66,1.5*threshold,39,0.10097999999999999
2000,586.66,1.5*threshold,39,0.10386499999999999
2000,586.66,1.5*threshold,39,0.10537999999999999
2000,586.66,1.5*threshold,39,0.11000499999999999
2000,586.66,1.5*threshold,39,0.11200999999999998
2000,586.66,1.5*threshold,39,0.114865
2000,586.66,1.5*threshold,39,0.11789
2000,586.66,1.5*threshold,39,0.11939999999999999
2000,586.66,1.5*threshold,39,0.12783
2000,586.66,1.5*threshold,39,0.13033999999999998
2000,586.66,1.5*threshold,39,0.13188999999999998
2000,586.66,1.5*threshold,39,0.134455
2000,586.66,1.5*threshold,39,0.13737999999999997
2000,586.66,1.5*threshold,39,0.138975
2000,586.66,1.5*threshold,39,0.14332999999999999
2000,586.66,1.5*threshold,39,0.144865
2000,586.66,1.5*threshold,39,0.146385
2000,586.66,1.5*threshold,39,0.14934499999999998
2000,586.66,1.5*threshold,39,0.15142999999999998
2000,586.66,1.5*threshold,39,0.154465
2000,586.66,1.5*threshold,39,0.157325
2000,586.66,1.5*threshold,39,0.15891999999999998
2000,586.66,1.5*threshold,39,0.163875
2000,586.66,1.5*threshold,39,0.16540999999999997
2000,586.66,1.5*threshold,39,0.16933499999999999
2000,586.66,1.5*threshold,39,0.170865
2000,586.66,1.5*threshold,39,0.1724
2000,586.66,1.5*threshold,39,0.17387499999999997
2000,586.66,1.5*threshold,39,0.17851499999999998
2000,586.66,1.5*threshold,39,0.181385
2000,586.66,1.5*threshold,39,0.182965
2000,586.66,1.5*threshold,39,0.18884499999999999
2000,586.66,1.5*threshold,39,0.190375
2000,586.66,1.5*threshold,39,0.198875
2000,586.66,1.5*threshold,39,0.20204999999999998
2000,586.66,1.5*threshold,39,0.20382499999999998
2000,586.66,1.5*threshold,39,0.20539
2000,586.66,1.5*threshold,39,0.20686
2000,586.66,1.5*threshold,39,0.21092999999999998
2000,586.66,1.5*threshold,39,0.215465
2000,586.66,1.5*threshold,39,0.22082999999999997
2000,586.66,1.5*threshold,39,0.22235
2000,586.66,1.5*threshold,39,0.22535499999999997
2000,586.66,1.5*threshold,39,0.22941999999999999
2000,586.66,1.5*threshold,39,0.23090499999999997
2000,586.66,1.5*threshold,39,0.23442999999999997
2000,586.66,1.5*threshold,39,0.23733999999999997
2000,586.66,1.5*threshold,39,0.23886499999999997
2000,586.66,1.5*threshold,39,0.240385
2000,586.66,1.5*threshold,39,0.24187499999999998
2000,586.66,1.5*threshold,39,0.24785
2000,586.66,1.5*threshold,39,0.249405
2000,586.66,1.5*threshold,39,0.254855
2000,586.66,1.5*threshold,39,0.25639999999999996
2000,586.66,1.5*threshold,39,0.25793
2000,586.66,1.5*threshold,39,0.260845
2000,586.66,1.5*threshold,39,0.26408499999999996
2000,586.66,1.5*threshold,39,0.266845
2000,586.66,1.5*threshold,39,0.26835499999999995
2000,586.66,1.5*threshold,39,0.269955
2000,586.66,1.5*threshold,39,0.27287
2000,586.66,1.5*threshold,39,0.27436499999999997
2000,586.66,1.5*threshold,39,0.27587999999999996
2000,586.66,1.5*threshold,39,0.27764999999999995
2000,586.66,1.5*threshold,39,0.27934499999999995
2000,586.66,1.5*threshold,39,0.28086999999999995
2000,586.66,1.5*threshold,39,0.282375
2000,586.66,1.5*threshold,39,0.28392999999999996
2000,586.66,1.5*threshold,39,0.28683499999999995
2000,586.66,1.5*threshold,39,0.29085
2000,586.66,1.5*threshold,39,0.29241999999999996
2000,586.66,1.5*threshold,39,0.29539499999999996
2000,586.66,1.5*threshold,39,0.29694499999999996
2000,586.66,1.5*threshold,40,0.0007849999999999999
2000,586.66,1.5*threshold,40,0.002365
2000,586.66,1.5*threshold,40,0.005384999999999999
2000,586.66,1.5*threshold,40,0.006865
2000,586.66,1.5*threshold,40,0.00839
2000,586.66,1.5*threshold,40,0.011399999999999999
2000,586.66,1.5*threshold,40,0.012854999999999998
2000,586.66,1.5*threshold,40,0.014349999999999998
2000,586.66,1.5*threshold,40,0.017335
2000,586.66,1.5*threshold,40,0.018869999999999998
2000,586.66,1.5*threshold,40,0.02044
2000,586.66,1.5*threshold,40,0.021939999999999998
2000,586.66,1.5*threshold,40,0.02634
2000,586.66,1.5*threshold,40,0.027864999999999997
2000,586.66,1.5*threshold,40,0.031849999999999996
2000,586.66,1.5*threshold,40,0.034995
